NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3147688,35,4-13,1-8,1-2,0,3,3,3,1,0,3,5,10
4397125,41,6-10,2-4,1-2,1,8,9,2,0,0,0,0,15
3907524,35,4-8,0-1,1-1,0,5,5,2,4,0,4,4,9
4065834,44,11-25,1-6,12-15,1,3,4,7,7,1,1,4,35
4066250,41,2-12,0-0,4-4,5,2,7,2,2,0,1,5,8
4397123,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4070682,22,4-4,2-2,0-0,2,0,2,0,0,0,0,1,10
4278583,7,0-1,0-1,0-0,0,1,1,0,0,0,0,2,0
3941317,34,8-14,4-7,10-10,1,10,11,5,1,0,3,3,30
4397226,30,0-1,0-1,0-0,3,5,8,2,0,0,2,2,0
4278420,23,2-6,0-0,2-4,4,8,12,1,0,2,2,3,6
4066500,30,5-11,4-8,0-0,0,1,1,2,0,0,2,3,14
3920203,27,4-11,1-6,3-7,0,0,0,1,2,1,6,4,12
3138208,5,0-1,0-1,0-0,0,2,2,0,0,1,2,0,0
4278418,7,0-0,0-0,0-0,0,1,1,0,0,0,0,4,0
4066501,21,5-7,3-5,0-0,0,2,2,0,1,0,1,0,13
4278417,32,2-10,1-6,4-4,1,5,6,4,1,0,0,1,9
4397227,10,0-1,0-0,2-2,0,0,0,1,0,0,2,4,2
4397229,6,0-0,0-0,0-0,0,0,0,0,0,0,2,1,0
