NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3130746,34,6-15,1-2,3-5,3,8,11,2,0,1,2,2,16
3917980,24,2-9,0-0,4-7,1,1,2,3,0,0,2,4,8
3917978,34,1-9,1-6,2-2,0,0,0,3,2,0,3,2,5
3917979,37,4-9,3-3,3-4,1,0,1,0,1,0,1,1,14
4278214,28,3-5,3-5,0-0,0,2,2,0,3,0,1,4,9
4395886,3,1-1,0-0,0-0,0,0,0,1,0,0,0,0,2
4395887,3,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4066693,3,2-2,0-0,0-0,0,0,0,0,0,0,0,2,4
4395892,3,0-0,0-0,0-0,0,1,1,0,1,0,0,0,0
4395893,6,0-0,0-0,2-2,0,0,0,0,0,0,0,0,2
3130743,11,0-0,0-0,0-1,0,1,1,0,0,0,0,2,0
4395888,12,1-3,0-1,0-0,0,2,2,1,0,0,0,4,2
4395889,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3156103,20,2-2,0-0,1-2,0,4,4,1,0,2,1,2,5
4066790,32,8-13,0-0,5-6,3,9,12,2,2,3,4,1,21
4278244,28,3-8,1-5,5-5,1,1,2,3,0,1,1,2,12
4396594,34,2-5,1-2,5-5,1,6,7,3,0,0,1,3,10
3130767,29,6-11,3-6,1-2,1,0,1,1,1,0,1,3,16
4396595,21,6-8,3-3,0-0,2,2,4,1,2,0,1,3,15
4278246,7,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
4278247,3,0-0,0-0,0-2,0,0,0,0,0,0,0,0,0
3915081,13,0-2,0-1,0-0,0,1,1,0,0,0,1,1,0
4066789,10,1-1,0-0,0-0,0,1,1,2,0,0,2,5,2
4396596,3,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
