NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3130746,35,8-21,3-7,7-7,1,3,4,1,0,0,2,4,26
3917979,40,6-14,1-4,6-7,0,2,2,5,2,0,2,3,19
4278214,30,2-5,1-3,0-0,1,2,3,2,2,0,2,3,5
4395888,8,0-0,0-0,0-0,0,0,0,0,0,0,0,2,0
4395892,6,1-1,1-1,0-0,0,1,1,0,0,0,0,1,3
4395890,8,1-1,0-0,4-4,1,2,3,0,0,0,1,1,6
4395887,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3917978,38,8-19,6-12,3-5,0,3,3,3,1,0,3,4,25
4395889,4,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4395893,11,1-3,1-2,0-0,1,0,1,1,0,0,0,3,3
3130743,20,0-0,0-0,2-2,0,2,2,1,0,0,0,3,2
4279647,14,2-4,0-1,2-2,1,5,6,0,0,0,3,3,6
4279648,22,7-9,0-0,1-2,2,3,5,0,0,3,1,3,15
4397995,22,3-5,1-3,4-6,0,4,4,4,0,0,2,5,11
3913234,34,4-7,2-4,4-4,3,6,9,3,0,1,0,3,14
3947677,34,7-13,2-5,6-7,0,4,4,5,1,0,8,5,22
4397998,15,5-5,0-0,0-1,1,2,3,0,0,0,0,0,10
4397999,29,2-5,0-1,8-9,0,3,3,10,2,0,2,2,12
4067934,30,4-10,0-2,0-0,0,5,5,3,0,0,1,3,8
