NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3136992,29,5-9,0-0,0-1,3,9,12,2,0,4,0,4,10
3911566,38,10-19,3-10,2-2,0,4,4,1,0,1,4,1,25
3911567,36,3-8,0-3,6-6,0,3,3,4,1,1,2,1,12
4067241,16,1-4,0-1,2-4,1,1,2,1,1,0,3,0,4
4066515,39,6-10,3-4,1-1,2,6,8,0,0,0,1,1,16
4067243,7,0-3,0-0,0-2,2,0,2,1,1,0,1,1,0
3155745,11,0-2,0-0,0-0,3,0,3,0,1,0,1,2,0
4279206,24,1-5,0-3,2-2,0,5,5,2,0,1,1,2,4
4396585,19,1-5,0-0,0-0,2,2,4,0,1,2,0,4,2
3913169,35,6-17,3-8,0-0,2,5,7,0,1,1,2,3,15
4278239,30,2-8,2-4,2-2,1,3,4,4,1,0,1,2,8
4278240,33,4-12,0-1,0-0,0,4,4,5,2,1,4,2,8
4396584,35,9-15,4-6,0-0,1,5,6,0,2,0,1,2,22
4278243,14,1-3,0-0,0-0,3,1,4,1,0,0,1,1,2
4396583,3,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
4066768,17,3-7,0-2,1-1,3,3,6,0,0,0,2,4,7
4278241,6,0-1,0-0,0-0,0,1,1,0,0,0,0,0,0
4278242,8,0-1,0-0,0-0,0,0,0,2,0,0,1,0,0
