NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4398017,25,6-10,2-4,0-0,4,3,7,0,0,0,2,1,14
4280255,19,1-3,0-0,0-0,4,4,8,0,1,0,2,2,2
3957062,27,1-8,0-2,0-0,0,1,1,1,3,0,3,2,2
3924892,23,1-7,1-4,0-0,0,0,0,1,0,0,2,1,3
4067957,30,3-8,0-4,2-2,0,5,5,1,0,2,2,3,8
4280256,5,0-1,0-0,0-0,1,0,1,0,0,0,0,0,0
4398018,7,0-0,0-0,0-0,0,0,0,0,0,0,1,1,0
4067960,13,1-1,0-0,0-0,1,3,4,1,1,0,2,0,2
4398019,2,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
4398016,5,1-2,0-0,1-1,1,0,1,0,1,0,4,1,3
4067956,17,0-4,0-0,0-0,0,2,2,1,0,0,2,1,0
4280254,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3924894,22,1-12,1-6,0-0,2,2,4,1,0,0,0,3,3
3948804,3,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
3945564,20,2-7,0-1,0-0,0,5,5,0,1,1,4,4,4
3945566,31,4-8,1-3,1-1,0,2,2,7,2,0,2,0,10
3147501,32,7-11,5-6,0-0,0,0,0,1,0,0,0,0,19
4278038,24,0-4,0-3,0-0,0,2,2,3,0,0,2,0,0
4278039,30,3-7,2-5,3-4,0,4,4,4,2,1,1,1,11
4278040,20,4-6,0-1,0-0,3,1,4,3,1,0,1,1,8
4395681,13,2-4,1-2,3-4,3,5,8,1,0,0,2,2,8
4395682,6,0-1,0-1,0-0,0,0,0,0,0,0,0,1,0
4395683,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
67275,24,5-9,5-9,0-0,1,6,7,1,1,1,2,1,15
