NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3947054,26,1-4,0-0,2-2,0,1,1,1,0,0,1,2,4
4067908,21,2-7,2-6,0-0,0,1,1,1,0,1,2,4,6
4398178,23,2-2,0-0,2-2,0,1,1,0,0,0,1,2,6
4398176,34,0-5,0-0,2-2,2,6,8,1,1,0,4,4,2
4398177,31,2-5,1-3,2-6,0,1,1,5,1,0,0,2,7
4067904,9,0-1,0-1,0-0,0,1,1,1,0,0,0,1,0
4067906,11,1-2,0-0,0-0,0,1,1,1,0,0,0,0,2
3153381,27,1-11,1-10,0-0,0,0,0,1,0,0,1,0,3
3947053,18,4-7,2-4,0-0,0,3,3,0,0,0,0,2,10
3945564,25,6-9,1-3,2-4,0,6,6,1,0,1,2,2,15
4278040,30,5-5,0-0,1-1,2,4,6,2,0,1,1,3,11
3945566,28,1-3,0-2,6-7,0,4,4,6,2,0,3,0,8
3147501,25,7-10,6-9,0-0,0,4,4,4,1,0,0,1,20
4278038,34,5-6,4-4,0-0,0,7,7,6,1,0,3,2,14
67275,28,2-5,2-4,0-0,1,4,5,2,0,0,0,1,6
4395681,15,1-1,0-0,3-4,1,1,2,1,0,0,0,1,5
4395682,15,2-5,1-4,1-2,0,0,0,0,0,0,0,1,6
