NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4396682,21,4-5,0-1,0-2,2,4,6,0,0,1,1,3,8
3914047,33,4-17,1-8,6-9,1,8,9,1,1,0,2,3,15
4278482,30,2-10,1-4,0-0,0,2,2,2,1,0,1,2,5
4396676,32,5-10,2-6,0-0,1,6,7,0,0,1,1,1,12
4396677,29,4-7,1-1,1-1,2,2,4,5,1,0,1,2,10
4396685,8,1-2,1-2,0-0,1,0,1,0,0,0,0,0,3
4278483,7,1-2,0-0,0-0,1,0,1,0,0,0,0,0,2
4278485,12,2-3,0-0,3-3,1,1,2,0,0,0,0,4,7
4396678,13,1-3,0-1,0-0,0,2,2,3,0,0,0,0,2
4396679,15,1-4,1-2,0-0,0,1,1,6,1,0,2,3,3
4066494,37,3-11,0-6,1-2,4,5,9,2,0,2,2,3,7
3907804,34,5-15,1-7,2-2,0,5,5,3,0,1,2,1,13
3915194,20,1-6,1-5,4-6,0,2,2,1,0,0,1,1,7
4067251,25,0-4,0-3,0-0,0,3,3,1,0,0,0,2,0
4076756,3,0-2,0-1,0-0,0,0,0,0,0,0,0,0,0
4278297,34,5-6,1-1,2-5,3,5,8,0,1,1,4,3,13
4396638,22,5-6,0-1,4-4,2,1,3,1,1,0,1,2,14
4396640,2,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
4396639,18,0-2,0-2,1-2,0,4,4,3,0,0,2,1,1
4278296,5,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
