NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3906811,12,0-1,0-0,0-0,1,3,4,1,1,0,1,2,0
3946973,34,3-10,1-3,0-0,0,1,1,2,2,0,5,4,7
4065699,29,5-12,3-7,1-2,0,3,3,2,1,0,3,4,14
3132359,26,6-13,0-1,0-0,3,3,6,0,0,0,1,3,12
4278007,34,2-7,2-5,0-1,0,0,0,1,1,0,0,0,6
4066401,26,4-7,1-1,9-10,3,6,9,0,0,0,0,5,18
4395661,17,1-3,1-1,5-6,2,2,4,0,0,0,0,1,8
4066428,12,1-2,0-0,0-0,0,0,0,0,1,1,2,4,2
4278106,10,2-4,1-1,1-2,0,0,0,1,3,0,0,3,6
3135054,27,3-7,0-2,2-2,1,4,5,0,0,0,3,1,8
3907824,21,3-4,0-1,0-0,1,4,5,0,0,3,2,1,6
3907823,29,3-9,1-1,4-6,3,1,4,3,0,0,0,3,11
4065656,31,5-10,0-0,3-3,1,5,6,3,2,1,3,1,13
4277854,27,4-6,1-2,6-6,1,1,2,1,0,0,3,3,15
4277850,12,0-0,0-0,1-2,1,3,4,2,0,0,1,3,1
4065660,19,4-9,1-2,7-8,1,4,5,0,1,4,2,2,16
4065657,5,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
3918723,17,3-5,0-2,0-3,0,3,3,0,1,0,1,3,6
4395630,12,1-3,0-2,0-0,1,0,1,0,0,1,1,1,2
