NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3922040,31,12-20,0-3,1-2,5,4,9,1,1,1,0,1,25
4067336,22,2-2,0-0,0-0,0,5,5,1,3,0,1,0,4
4067338,32,2-3,2-3,0-0,0,3,3,2,2,0,0,1,6
3129910,35,3-11,2-4,4-5,0,2,2,5,0,0,0,2,12
4397528,31,3-8,1-2,5-7,0,4,4,8,0,0,3,0,12
3922038,16,3-5,0-0,0-0,0,1,1,0,0,0,1,2,6
4397530,9,2-4,0-1,0-0,1,1,2,1,1,0,0,2,4
3922037,5,0-1,0-1,0-0,0,2,2,0,0,0,0,0,0
4278690,19,4-5,1-1,1-1,0,1,1,1,0,0,3,2,10
4066327,34,10-14,0-0,2-5,8,4,12,0,2,1,4,2,22
4277871,19,2-8,0-1,0-0,1,4,5,1,0,1,0,1,4
4277872,25,4-8,4-8,0-0,0,1,1,1,0,0,0,0,12
4277869,40,8-16,2-9,1-1,0,3,3,1,1,0,2,4,19
3130565,36,2-9,0-3,0-0,0,3,3,5,1,1,2,4,4
4395632,11,2-2,0-0,2-2,0,1,1,1,0,0,1,1,6
3135059,4,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
4277868,3,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
3918425,1,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
4395631,27,0-5,0-2,2-2,0,6,6,4,1,1,2,2,2
