NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3156103,12,0-0,0-0,1-2,0,1,1,0,0,1,1,4,1
4066790,38,4-13,3-10,5-8,3,5,8,3,0,2,2,4,16
4278244,37,6-14,3-5,0-1,0,6,6,1,1,0,5,5,15
3130767,29,5-8,5-6,0-0,0,2,2,0,1,0,3,4,15
4066789,23,6-8,3-3,0-0,0,3,3,2,0,0,3,4,15
4396597,1,0-0,0-0,0-0,0,0,0,0,0,0,0,2,0
4278246,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4396595,19,1-3,1-3,0-0,0,2,2,0,0,0,1,0,3
3915081,24,1-5,1-4,0-0,0,6,6,1,0,0,0,3,3
4396594,17,0-2,0-1,1-2,1,1,2,2,0,0,1,1,1
4277850,21,2-9,0-1,4-5,2,1,3,1,2,1,1,3,8
3907824,11,2-3,0-0,2-2,0,3,3,0,1,0,0,0,6
4277854,25,2-6,1-2,0-0,0,1,1,2,1,0,1,4,5
3907823,31,6-8,0-1,7-8,1,7,8,1,1,1,0,3,19
4065656,32,1-6,0-0,6-6,1,2,3,1,1,1,2,1,8
4065660,29,6-13,0-1,9-12,4,6,10,0,1,1,3,3,21
4395630,25,0-4,0-2,2-2,0,4,4,0,1,0,0,0,2
4277852,9,0-1,0-1,0-0,0,1,1,0,0,0,0,1,0
3918723,13,2-5,2-4,1-2,1,2,3,1,1,0,0,3,7
4065657,4,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
