NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4397162,28,2-3,0-1,1-2,1,4,5,0,1,2,2,3,5
3149936,24,4-10,0-0,3-6,7,5,12,1,0,1,5,5,11
4066460,43,8-18,5-10,4-5,0,1,1,1,0,0,2,1,25
4066797,25,1-3,0-0,0-0,0,6,6,3,1,1,2,4,2
4278368,42,4-17,3-14,1-2,0,7,7,1,0,1,0,3,12
4297497,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3911624,11,0-2,0-0,0-0,0,3,3,0,0,0,2,3,0
3946036,20,1-8,0-3,1-3,4,3,7,1,0,0,0,4,3
4066270,1,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
4397160,29,3-3,0-0,0-4,2,0,2,0,0,1,3,3,6
4278497,30,1-9,0-1,1-2,4,7,11,1,1,3,3,4,3
4278493,36,1-10,0-2,5-6,6,3,9,2,0,1,4,4,7
4278495,44,5-12,2-7,7-8,0,5,5,2,3,1,1,1,19
3911841,26,3-13,0-3,1-3,1,5,6,0,0,0,1,4,7
3913163,21,1-4,0-0,1-4,0,4,4,2,0,0,1,2,3
4396838,12,1-2,0-0,0-0,0,2,2,1,0,0,1,2,2
4396836,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4278494,27,6-8,2-3,6-9,1,1,2,1,1,1,0,2,20
4066873,26,2-6,0-1,3-4,5,3,8,1,1,0,0,1,7
4066874,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
