NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4067636,23,4-9,0-1,4-4,3,2,5,0,0,1,0,3,12
4280102,17,0-7,0-1,2-2,1,2,3,0,1,0,2,2,2
4067632,35,4-8,1-4,0-0,2,6,8,2,3,0,1,2,9
4280103,30,6-16,3-8,1-4,0,0,0,2,1,0,1,2,16
4280099,36,5-9,0-3,1-3,0,0,0,4,4,0,2,2,11
4398256,19,0-4,0-4,0-0,0,1,1,0,0,0,2,1,0
4067635,7,0-2,0-1,0-0,0,0,0,0,0,0,1,0,0
4280098,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4398257,19,1-2,1-2,0-0,0,1,1,0,1,1,2,2,3
4280101,12,0-2,0-1,2-2,0,1,1,1,0,0,0,1,2
4278017,16,0-1,0-1,0-0,1,4,5,0,0,0,1,1,0
3938916,16,2-2,0-0,4-6,2,2,4,0,0,0,2,4,8
4395669,24,4-6,2-2,4-4,0,4,4,10,2,0,2,0,14
4395670,16,2-8,0-4,0-0,1,1,2,3,1,0,2,3,4
4395671,22,5-7,2-3,2-2,0,8,8,0,1,0,2,2,14
4278021,3,1-1,0-0,0-0,0,1,1,0,0,0,0,0,2
4278018,8,1-2,0-0,0-0,1,2,3,0,0,0,1,0,2
4278022,14,2-2,0-0,2-2,0,3,3,1,0,0,2,2,6
4278019,3,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
4278020,11,3-4,0-0,0-0,0,1,1,1,1,0,1,2,6
4067470,22,3-4,1-2,0-0,0,0,0,3,1,2,2,2,7
4278012,23,6-10,5-9,3-4,0,3,3,4,1,1,0,0,20
4278016,22,4-5,3-4,0-0,1,4,5,2,1,0,1,0,11
