NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4396682,14,1-3,1-1,2-3,0,4,4,1,0,0,0,5,5
3914047,34,6-14,4-7,6-7,2,3,5,1,1,0,4,3,22
4278482,36,6-16,2-7,0-0,0,2,2,2,2,0,0,1,14
4396676,31,3-7,1-4,1-2,2,4,6,1,0,0,4,3,8
4396677,26,1-2,0-0,2-2,1,1,2,2,0,0,2,4,4
4396681,5,0-0,0-0,0-0,2,0,2,0,0,0,0,2,0
4396685,12,0-4,0-2,2-2,2,1,3,1,0,0,1,2,2
4278483,11,1-1,0-0,4-5,0,1,1,0,1,1,1,1,6
4278485,9,1-1,0-0,0-0,0,0,0,2,0,0,0,2,2
4396678,13,1-4,0-1,2-2,0,2,2,1,1,0,1,0,4
4396679,9,1-2,1-2,0-0,0,2,2,1,0,0,2,3,3
4278260,16,1-2,0-0,3-4,2,3,5,1,0,1,0,5,5
4278263,25,5-7,0-0,2-4,0,2,2,1,0,2,0,4,12
3907780,36,2-4,0-0,2-4,0,5,5,11,2,0,2,0,6
4066450,35,5-15,4-11,0-0,0,5,5,0,2,1,3,1,14
4278257,38,6-14,4-11,4-5,1,3,4,2,1,0,3,2,20
4278259,13,0-1,0-1,0-1,2,2,4,0,0,0,0,1,0
4066799,10,3-3,0-0,0-0,2,1,3,0,1,0,1,2,6
3907779,3,0-0,0-0,1-3,1,0,1,0,1,1,0,0,1
4066796,15,2-3,1-2,8-8,0,2,2,1,0,0,1,4,13
4396629,6,1-2,0-0,0-0,0,0,0,1,2,0,2,2,2
