NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4066836,31,10-12,1-1,3-4,0,9,9,6,0,1,2,1,24
4278380,30,7-7,0-0,1-2,0,4,4,5,0,1,1,3,15
4278378,40,8-12,2-4,2-4,0,3,3,6,3,0,4,0,20
4397191,37,4-8,3-6,4-4,0,4,4,2,1,0,1,0,15
4397193,28,1-3,0-0,2-4,0,1,1,0,0,0,1,4,4
4397192,10,1-3,1-2,0-0,0,0,0,1,1,0,0,2,3
4072624,9,1-2,1-2,0-0,0,1,1,0,0,0,0,0,3
4397190,9,0-1,0-1,0-0,0,1,1,0,0,0,0,3,0
3908871,6,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
4397153,25,1-1,0-0,2-4,3,6,9,0,1,0,3,1,4
3132050,33,7-12,4-7,6-6,0,2,2,4,0,0,1,1,24
4066852,31,3-10,1-8,2-2,2,1,3,2,0,0,1,1,9
4072630,29,5-13,3-8,3-4,2,4,6,4,1,0,2,2,16
4278107,22,3-8,2-5,0-0,0,2,2,1,0,1,1,3,8
4397154,21,3-7,0-0,1-1,4,0,4,1,3,1,1,4,7
3906520,22,0-3,0-1,0-0,0,2,2,2,1,0,1,1,0
4278365,6,2-3,1-2,0-0,0,0,0,0,1,0,0,0,5
4278366,11,0-2,0-0,2-2,2,3,5,0,0,0,1,3,2
