NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4278497,17,0-2,0-0,0-0,0,2,2,1,0,2,0,4,0
4278495,36,3-11,2-4,4-4,0,4,4,1,2,2,1,0,12
3911841,36,8-15,2-4,4-4,1,6,7,3,1,0,1,1,22
3913163,25,2-6,1-1,0-0,0,4,4,2,0,0,3,3,5
4278493,31,4-9,1-4,0-0,1,2,3,4,0,0,4,4,9
4066970,1,0-0,0-0,0-0,1,0,1,0,0,0,1,0,0
4396837,9,1-2,0-0,1-2,1,1,2,0,0,0,0,0,3
4396838,15,3-6,0-0,0-0,1,2,3,0,0,0,3,0,6
4396836,7,0-0,0-0,0-0,0,0,0,0,0,0,2,2,0
4066873,12,0-2,0-0,0-0,1,2,3,0,0,0,0,4,0
4066874,11,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
3941317,24,2-4,0-1,0-0,1,6,7,2,1,0,0,2,4
4278418,18,3-5,0-0,0-0,0,1,1,3,0,0,0,2,6
4278420,22,4-7,0-0,6-8,2,5,7,2,1,0,1,0,14
3920203,24,6-10,4-6,9-10,0,2,2,2,1,0,0,1,25
4066500,23,4-9,2-4,1-1,1,3,4,4,1,0,0,0,11
3138208,7,0-1,0-1,0-0,0,0,0,0,0,0,3,4,0
4397226,12,1-3,0-0,4-5,3,4,7,1,1,3,0,0,6
4397227,17,1-4,0-1,0-0,0,2,2,1,2,1,3,2,2
4397228,5,1-3,0-1,0-0,1,0,1,0,0,0,1,0,2
4397229,15,0-3,0-2,0-0,0,1,1,2,1,0,0,1,0
4278421,1,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
4278419,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4066501,15,3-5,3-4,0-0,1,2,3,1,0,0,0,1,9
4278417,16,3-6,0-3,0-1,0,1,1,0,0,0,1,2,6
