NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4396567,4,1-1,0-0,0-0,1,0,1,0,0,0,0,2,2
3130753,37,3-5,2-3,2-2,2,4,6,0,1,0,1,1,10
3904617,20,1-5,1-4,0-0,0,4,4,0,1,0,2,0,3
3913243,35,4-9,3-6,2-5,0,5,5,0,1,0,3,3,13
4278235,33,5-9,0-1,10-11,1,7,8,2,0,0,4,3,20
3959346,5,0-1,0-0,0-0,1,1,2,1,0,0,0,0,0
4396568,8,0-1,0-0,0-0,0,2,2,0,1,0,1,2,0
4396569,12,0-0,0-0,1-2,0,1,1,0,0,0,1,1,1
4396570,22,3-13,1-7,4-4,2,0,2,1,0,0,0,2,11
4396565,24,1-6,0-2,2-2,0,4,4,2,1,0,4,0,4
3922029,21,6-10,1-5,0-0,1,8,9,1,0,0,1,4,13
4396579,28,4-8,2-5,2-3,2,8,10,2,0,0,2,2,12
3132469,24,2-6,0-3,2-2,0,1,1,0,1,0,2,3,6
4278238,36,6-15,3-8,4-4,0,2,2,0,1,0,1,3,19
4396576,27,2-7,0-1,1-2,1,1,2,5,1,0,0,3,5
4396577,4,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
4396578,28,3-5,0-1,2-3,1,3,4,2,1,2,2,4,8
4066743,17,1-4,1-2,0-0,0,1,1,1,0,0,1,0,3
4278237,14,1-5,0-3,0-0,0,1,1,2,0,0,0,0,2
4066727,1,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0
