NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4066315,29,3-7,1-4,4-6,2,10,12,2,0,2,1,0,11
4397044,14,0-0,0-0,0-0,0,1,1,0,0,1,2,1,0
4397045,18,4-6,0-0,3-4,1,3,4,1,2,0,4,4,11
4066317,30,1-2,0-1,8-8,0,5,5,4,1,0,3,0,10
4066314,29,5-9,4-6,0-0,0,3,3,2,1,0,2,0,14
4397043,9,0-4,0-4,0-0,0,3,3,2,0,0,0,1,0
4397048,10,2-2,0-0,1-4,0,3,3,0,0,0,1,4,5
4066318,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4397046,17,6-7,0-0,0-0,3,1,4,0,1,6,1,3,12
4397047,3,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4067391,23,4-5,1-2,4-4,0,2,2,2,2,1,4,2,13
3155700,17,3-7,2-4,0-0,0,2,2,1,2,0,2,1,8
3912845,19,1-7,0-0,0-0,1,1,2,0,0,0,3,2,2
4278280,20,5-12,0-0,2-2,0,1,1,1,1,0,2,4,12
4396632,34,5-13,3-8,1-2,0,1,1,3,0,0,2,0,14
4396633,25,2-4,0-0,0-0,3,3,6,1,1,0,5,3,4
3907788,36,3-9,1-4,3-6,1,3,4,5,3,0,2,2,10
4278284,4,0-1,0-0,1-2,0,0,0,0,1,0,0,1,1
4278282,23,3-5,0-0,2-4,1,1,2,2,4,0,0,1,8
4278283,16,4-6,0-1,2-3,0,0,0,0,0,0,1,5,10
4396634,18,1-6,1-2,0-0,1,5,6,1,1,0,0,2,3
4396637,5,0-3,0-2,0-0,0,1,1,0,1,0,0,0,0
