NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3911624,15,0-3,0-0,0-0,5,4,9,0,0,0,0,2,0
3946036,30,3-11,2-4,2-2,2,4,6,0,0,0,1,5,10
3947221,36,1-14,1-7,6-6,0,5,5,4,1,0,2,1,9
4066460,27,2-9,0-0,2-2,1,0,1,0,3,0,2,4,6
4278368,31,1-12,0-7,0-0,1,4,5,1,1,0,2,1,2
4297497,3,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
4397162,3,0-2,0-1,0-0,1,0,1,0,0,0,0,0,0
4278370,3,2-2,0-0,0-0,0,1,1,0,0,0,0,0,4
3149936,20,5-13,0-0,5-6,11,3,14,0,1,0,0,1,15
4066797,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4066270,3,0-1,0-1,0-0,0,0,0,0,0,0,0,2,0
3947017,27,2-4,1-3,0-1,0,4,4,4,2,0,1,2,5
4397154,16,1-2,0-0,1-2,2,3,5,0,0,2,1,4,3
3132050,33,2-12,1-5,4-4,1,1,2,3,1,0,5,2,9
3906520,19,0-3,0-1,2-2,1,2,3,4,1,0,1,4,2
4066852,32,5-10,4-8,0-0,1,3,4,0,0,0,3,2,14
4072630,30,4-12,4-10,0-2,0,6,6,3,0,0,1,2,12
4397153,26,3-5,0-0,3-4,5,6,11,1,1,5,0,1,9
3130550,5,0-2,0-0,0-0,0,1,1,1,0,0,0,0,0
4278107,35,3-6,1-4,4-5,0,4,4,0,0,2,1,1,11
4278366,4,0-1,0-0,0-0,0,1,1,0,0,1,0,1,0
