NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4066790,23,9-15,2-2,5-5,0,4,4,1,1,0,0,4,25
4278247,15,0-2,0-0,0-0,0,0,0,1,0,0,0,2,0
4278244,31,8-14,4-7,4-4,0,2,2,1,3,0,1,4,24
3130767,31,2-5,1-4,1-2,1,2,3,4,0,0,1,2,6
3915081,22,1-2,1-2,0-0,0,1,1,0,0,1,0,4,3
4278246,2,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
4396597,16,1-3,0-1,2-2,2,0,2,0,0,0,0,5,4
4396595,24,3-7,1-5,2-2,0,6,6,0,1,0,3,1,9
3156103,2,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
4066789,16,0-0,0-0,2-2,1,1,2,0,0,0,1,1,2
4396594,18,2-4,0-1,1-2,0,3,3,2,0,0,2,2,5
4065666,22,4-8,1-2,5-7,1,3,4,0,0,0,3,5,14
3913239,28,1-3,0-2,2-3,1,4,5,1,0,0,1,2,4
3934623,26,6-8,1-1,1-3,1,2,3,0,0,0,1,3,14
4277878,30,6-10,2-4,3-3,0,2,2,4,0,0,1,2,17
3137221,19,0-3,0-1,2-2,0,1,1,4,0,0,1,2,2
4277883,29,7-11,4-7,4-4,1,4,5,1,0,0,2,2,22
4277880,15,2-4,0-1,1-3,1,4,5,1,1,2,1,3,5
3133847,14,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3908808,17,0-2,0-1,8-8,0,2,2,3,1,0,0,2,8
