NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4066683,31,5-6,2-2,3-6,1,4,5,1,2,0,0,3,15
4278202,10,1-1,0-0,0-0,1,1,2,0,0,0,1,3,2
4278204,35,2-7,0-1,1-3,2,8,10,3,0,0,2,0,5
4278199,37,8-16,4-8,10-11,0,5,5,7,3,0,4,4,30
4278203,34,6-12,2-7,0-1,1,5,6,4,0,0,6,3,14
4066754,4,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4395874,7,0-0,0-0,0-0,0,0,0,0,0,1,2,1,0
4395878,18,3-4,0-0,2-2,0,3,3,0,0,0,1,1,8
4395875,4,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
3961485,20,0-1,0-0,1-2,1,1,2,2,0,0,1,3,1
4279478,14,1-3,0-1,4-6,2,2,4,0,1,1,0,0,6
4279482,26,4-6,1-1,1-3,1,3,4,0,0,0,1,2,10
4067275,24,0-2,0-2,0-0,0,0,0,3,2,0,1,4,0
4067278,36,3-13,0-7,0-0,1,7,8,4,4,0,2,4,6
4279481,33,8-20,2-10,6-9,3,0,3,2,0,1,1,2,24
4398049,7,1-2,1-2,1-3,0,2,2,0,1,0,2,2,4
3137250,19,3-7,1-3,0-0,1,0,1,1,0,0,0,2,7
4067280,10,1-1,0-0,0-0,0,2,2,0,0,0,0,3,2
3141259,27,2-6,1-4,2-4,0,5,5,2,3,0,0,4,7
4398046,4,0-0,0-0,0-0,0,0,0,0,0,0,1,1,0
