NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3919422,29,8-13,1-4,2-3,0,8,8,2,1,0,1,2,19
3919423,39,7-11,0-0,2-2,2,8,10,3,0,1,1,3,16
4397224,22,1-3,0-0,3-3,1,4,5,3,0,1,0,3,5
4397220,28,3-11,1-3,1-2,0,4,4,2,1,0,3,4,8
4397221,34,4-8,2-5,0-0,1,7,8,4,1,0,1,0,10
4278410,1,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
4397223,2,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
3919421,29,3-7,3-6,0-0,0,1,1,3,2,0,1,2,9
4283452,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4397222,2,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
3936100,14,3-3,1-1,2-2,0,1,1,1,0,0,0,0,9
4066508,37,4-17,1-5,2-2,0,5,5,3,1,0,3,1,11
4066512,25,1-4,1-3,1-4,1,8,9,0,0,2,0,3,4
4278395,26,0-4,0-2,1-2,0,4,4,1,0,1,0,3,1
3911629,37,3-8,2-3,3-8,0,3,3,1,1,0,1,2,11
4397194,38,2-11,1-5,0-0,0,0,0,3,1,0,1,0,5
4278393,17,1-2,1-2,0-0,0,3,3,0,0,0,0,1,3
4066511,2,2-2,1-1,2-2,0,0,0,0,0,0,0,0,7
4278394,1,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
3132056,17,3-7,3-7,0-0,1,0,1,0,1,0,2,2,9
