NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3136934,14,0-1,0-0,0-0,2,3,5,0,0,0,2,1,0
4395688,35,7-11,1-1,1-2,1,6,7,2,1,1,5,3,16
4065750,39,4-12,3-6,5-7,1,4,5,5,2,1,3,4,16
4395687,15,2-4,0-1,0-0,0,0,0,0,0,0,0,3,4
4278045,37,6-13,1-4,0-0,2,1,3,0,0,0,1,2,13
4278047,3,0-1,0-0,2-3,3,0,3,0,0,0,0,1,2
4395686,26,4-9,1-3,1-2,0,7,7,1,1,0,2,3,10
4395689,5,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3155501,26,4-6,1-1,1-2,0,1,1,2,0,0,1,2,10
3904629,21,2-3,0-0,1-2,0,3,3,1,0,1,1,5,5
4065669,37,8-12,4-7,1-2,2,4,6,0,1,0,1,1,21
4277889,28,3-10,1-3,6-6,2,3,5,4,0,0,5,4,13
3130509,38,4-10,0-2,4-7,0,2,2,4,2,0,2,4,12
3904628,38,6-12,2-4,6-8,2,8,10,2,3,1,2,0,20
4079701,24,3-5,0-0,0-0,2,3,5,1,1,0,0,3,6
4280266,14,1-1,0-0,0-0,0,0,0,0,0,1,0,2,2
