NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3130746,33,4-9,1-2,6-8,1,2,3,1,0,0,1,5,15
3917980,31,4-7,0-0,2-2,5,6,11,5,1,2,4,1,10
3917978,36,2-7,2-7,6-6,1,2,3,4,3,1,1,3,12
3917979,38,5-15,1-6,1-2,0,3,3,2,3,1,1,2,12
4278214,38,5-12,4-8,4-4,1,3,4,1,2,0,0,0,18
4395890,12,2-2,0-0,1-1,0,1,1,0,0,0,1,3,5
4395893,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3130743,10,1-1,0-0,1-1,1,0,1,0,0,0,0,1,3
3130753,21,4-6,1-2,0-0,1,0,1,0,0,0,5,5,9
3904617,12,1-3,0-1,0-0,1,1,2,0,0,1,1,0,2
3913243,38,3-6,1-3,0-0,0,3,3,1,0,0,2,2,7
4278234,38,6-14,2-2,2-2,2,6,8,3,3,0,1,3,16
4278235,39,5-11,0-2,4-5,1,2,3,3,2,1,1,3,14
4396567,10,1-2,1-1,1-2,0,1,1,1,0,0,1,2,4
4396568,14,1-2,0-0,0-0,1,2,3,0,0,1,1,1,2
4396569,13,3-3,0-0,2-2,0,3,3,2,0,1,1,2,8
4396570,13,3-6,3-6,2-2,0,1,1,2,0,0,0,0,11
4396565,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
