NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3904629,27,6-10,0-0,1-1,5,4,9,1,0,0,1,4,13
3130509,34,2-11,0-3,2-4,1,5,6,0,2,0,5,3,6
3904628,32,4-9,1-3,5-6,0,4,4,2,0,0,4,3,14
4277889,35,5-12,1-3,6-6,0,3,3,2,1,0,2,3,17
4280266,26,1-6,0-3,0-0,0,2,2,4,0,0,0,0,2
4079701,14,0-0,0-0,4-4,0,0,0,0,0,0,0,0,4
4395635,3,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4065669,29,2-6,2-6,0-1,2,3,5,1,0,0,0,2,6
3135054,29,3-8,1-4,0-0,2,4,6,2,0,0,1,1,7
3907824,14,0-6,0-0,1-2,3,2,5,2,0,0,0,3,1
3907823,28,3-5,1-1,0-0,2,4,6,2,1,0,2,2,7
4065656,27,2-8,0-3,2-4,1,5,6,1,2,1,2,0,6
4277854,20,2-6,0-4,2-2,0,3,3,2,2,1,1,1,6
4277850,17,3-4,0-1,0-0,1,2,3,3,1,0,1,1,6
4065660,17,4-7,0-0,1-2,2,5,7,0,0,1,1,5,9
4065657,17,4-10,2-8,0-0,0,1,1,0,1,0,0,1,10
3918723,22,5-8,1-3,2-3,0,1,1,3,0,0,1,3,13
4395630,7,1-2,1-2,0-0,0,0,0,0,0,0,0,1,3
4277852,2,0-0,0-0,0-0,0,0,0,0,0,0,0,2,0
