NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4065650,16,0-0,0-0,0-0,0,0,0,2,1,0,1,2,0
4395625,40,10-19,4-7,8-9,0,3,3,0,2,0,3,0,32
4395627,32,9-15,5-8,0-4,1,2,3,3,1,1,3,2,23
4395628,17,5-10,1-3,0-0,5,3,8,2,0,0,3,1,11
4395626,40,4-13,0-2,0-1,2,3,5,6,3,0,1,2,8
4065653,25,1-5,1-4,0-0,0,3,3,1,0,0,1,3,3
4065652,24,1-3,0-0,1-1,1,4,5,0,0,2,1,4,3
4277846,6,0-0,0-0,0-0,0,0,0,0,0,0,1,1,0
3135054,34,8-13,5-8,0-0,4,3,7,0,0,0,5,1,21
3907824,15,3-3,0-0,1-2,1,3,4,0,0,2,2,0,7
3907823,35,4-10,0-2,1-1,3,2,5,4,1,1,3,2,9
4065656,31,1-3,0-0,3-4,0,3,3,6,2,0,2,3,5
4277854,24,0-6,0-3,2-2,1,0,1,5,0,0,3,4,2
4277850,7,0-1,0-0,0-0,0,2,2,0,1,1,0,0,0
4065660,25,7-13,2-3,8-9,6,4,10,0,2,3,1,0,24
4065657,14,2-6,1-5,5-6,1,2,3,1,1,0,0,2,10
3918723,12,0-5,0-2,0-0,0,1,1,0,1,0,0,0,0
4395630,1,0-1,0-1,0-0,0,0,0,0,0,0,0,2,0
4277852,2,0-1,0-1,0-0,0,0,0,0,0,0,1,0,0
