NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3130721,22,2-4,1-2,1-1,0,2,2,0,0,0,0,1,6
4398283,28,6-12,0-0,2-2,1,3,4,1,2,0,0,1,14
4398280,20,2-11,0-1,2-2,0,1,1,4,2,0,2,3,6
3136520,15,0-3,0-1,0-0,0,0,0,0,0,1,0,1,0
3922240,33,3-10,1-6,0-0,2,0,2,2,0,0,0,1,7
4067710,21,3-8,3-4,0-0,2,3,5,1,0,0,2,2,9
4278323,9,0-1,0-0,1-2,1,1,2,0,0,0,1,1,1
4398281,13,2-5,1-3,0-0,1,3,4,1,0,0,1,3,5
4398282,1,0-0,0-0,0-0,0,0,0,0,1,0,1,0,0
3907296,13,0-1,0-1,0-0,0,2,2,0,0,0,0,0,0
3130722,24,4-8,2-6,1-1,0,1,1,1,0,0,1,2,11
3133922,27,1-3,1-3,1-2,1,2,3,2,1,0,2,2,4
3913224,13,2-2,0-0,0-0,0,4,4,0,0,1,0,1,4
4277835,28,3-4,2-2,4-4,3,5,8,3,0,2,1,3,12
3133969,38,9-18,3-8,5-5,0,5,5,3,2,0,4,1,26
3136699,30,6-12,1-6,0-1,1,3,4,4,1,0,1,0,13
3947075,25,1-3,0-0,1-2,1,4,5,1,0,2,2,3,3
4395620,7,1-1,1-1,1-2,0,0,0,0,0,0,0,0,4
4395622,17,2-3,0-1,1-2,0,3,3,0,0,0,0,0,5
4277833,16,1-3,1-2,0-0,0,1,1,1,2,0,2,1,3
