NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3132050,37,5-14,0-4,4-5,0,1,1,2,0,0,1,2,14
3906520,29,4-8,2-5,0-0,0,5,5,2,4,0,2,2,10
4072630,37,7-19,4-8,5-5,0,4,4,1,1,1,1,4,23
4278107,23,1-6,1-3,0-0,0,2,2,0,0,0,2,5,3
4278366,24,2-5,0-1,6-7,0,2,2,1,0,2,0,3,10
4397153,10,1-2,0-0,0-1,1,2,3,0,0,1,1,1,2
4397154,10,0-1,0-0,0-0,2,5,7,0,0,0,0,5,0
3130550,16,0-3,0-1,0-0,0,1,1,1,2,0,2,2,0
4278365,14,2-4,1-2,0-0,1,0,1,1,0,0,1,3,5
4278335,31,3-9,1-4,0-0,4,3,7,2,0,1,0,3,7
3934630,16,3-4,0-0,4-7,4,4,8,0,0,0,2,4,10
4278333,35,4-6,2-2,4-6,0,13,13,2,0,0,5,4,14
3934628,38,3-13,1-4,6-6,0,2,2,8,2,0,1,1,13
4066471,30,4-8,1-2,6-8,0,1,1,0,2,0,4,3,15
4278332,9,1-3,0-2,0-0,0,4,4,0,1,0,1,1,2
4278334,10,2-3,0-0,0-1,1,2,3,1,0,1,0,2,4
4066472,13,1-7,0-0,3-4,5,0,5,0,0,1,0,0,5
4066469,18,1-4,0-2,3-4,0,4,4,1,1,0,2,2,5
