NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4278259,32,7-11,5-8,0-0,2,4,6,6,0,1,1,1,19
4278260,22,8-12,0-0,1-1,3,4,7,1,0,1,3,4,17
3907780,23,1-3,0-2,0-0,0,2,2,6,1,0,0,4,2
4066450,38,1-8,1-5,0-0,0,3,3,2,0,0,2,4,3
4278257,38,9-17,3-7,3-3,1,2,3,4,3,0,1,0,24
4066799,18,1-1,0-0,1-2,2,1,3,1,0,0,0,3,3
4396629,23,3-6,2-3,0-0,0,6,6,1,2,0,1,3,8
3141193,6,0-1,0-1,0-0,0,1,1,0,0,0,0,0,0
3135097,30,2-4,0-2,1-2,3,3,6,4,0,0,1,4,5
4066656,34,7-15,1-4,1-2,3,6,9,1,0,0,2,1,16
4066657,35,9-19,6-12,1-1,0,1,1,3,1,0,0,1,25
3906464,23,2-5,0-2,0-0,0,3,3,0,1,0,2,1,4
3947128,26,0-2,0-2,4-5,1,2,3,4,0,0,1,2,4
66687,9,0-1,0-0,2-2,1,0,1,0,2,0,0,0,2
4397647,5,0-1,0-0,0-0,0,0,0,0,0,0,1,0,0
4397648,18,0-2,0-2,1-2,0,1,1,0,0,0,1,1,1
3917309,13,2-3,1-2,0-0,0,0,0,1,1,0,1,1,5
4280143,7,0-2,0-2,0-0,0,1,1,0,0,0,0,0,0
