NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4279323,18,3-5,1-3,2-3,1,3,4,1,0,2,2,4,9
4279324,30,7-14,3-7,1-2,0,4,4,2,1,1,2,2,18
4279325,32,7-9,5-6,0-2,1,0,1,2,0,0,0,3,19
3907030,31,3-11,0-4,8-8,3,6,9,1,3,0,4,2,14
4067370,28,2-5,0-1,0-2,1,3,4,7,3,0,1,3,4
4397821,9,2-3,1-2,2-3,0,0,0,0,0,0,0,0,7
4397823,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3907031,22,1-10,0-1,1-1,3,4,7,0,0,1,4,2,3
4067374,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4067372,18,1-2,0-0,2-3,0,3,3,2,0,0,1,4,4
4397820,10,1-1,0-0,0-0,0,1,1,0,0,0,0,0,2
3919422,38,7-13,2-5,2-3,0,6,6,2,0,1,5,4,18
4278410,8,1-1,0-0,0-0,1,2,3,0,0,0,1,1,2
4066517,20,3-4,0-0,0-0,1,3,4,0,0,0,3,4,6
3936100,35,2-8,1-2,5-6,1,4,5,1,0,0,2,5,10
4397220,36,6-18,0-4,3-3,0,4,4,6,0,0,1,3,15
4397224,20,0-4,0-0,3-4,2,1,3,0,3,2,1,3,3
3919421,33,2-5,2-4,2-2,0,4,4,1,1,0,2,1,8
4397222,10,0-3,0-1,0-0,2,1,3,1,0,0,0,0,0
