NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4279553,36,8-24,0-0,3-4,5,7,12,2,1,3,1,3,19
4279555,9,1-4,0-2,0-0,1,2,3,0,0,1,1,3,2
4066821,32,4-8,2-4,1-1,1,6,7,2,0,0,3,3,11
4066822,35,3-8,1-3,0-0,0,2,2,1,1,1,3,3,7
4066823,39,5-15,3-7,0-0,0,2,2,1,0,0,1,3,13
4066819,9,0-3,0-1,0-0,1,1,2,1,1,0,0,1,0
4397960,8,1-5,1-3,0-0,0,1,1,0,0,0,0,1,3
4397961,17,1-1,0-0,0-0,0,1,1,2,0,0,2,4,2
4279554,15,1-1,0-0,0-1,1,1,2,2,0,0,1,1,2
3156103,12,1-2,0-0,1-2,1,1,2,0,0,0,1,3,3
4066790,34,9-14,1-3,2-3,2,12,14,2,1,6,0,3,21
4278244,30,3-7,0-2,3-7,1,4,5,1,0,0,3,1,9
4396594,31,2-6,0-1,4-4,2,4,6,2,1,2,2,1,8
3130767,31,2-9,0-4,0-0,0,2,2,0,0,1,2,4,4
4396595,17,6-10,0-3,6-8,1,0,1,0,0,0,0,0,18
4278247,3,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
3915081,21,0-1,0-1,0-0,0,6,6,1,0,0,0,1,0
4066789,21,2-5,0-0,6-6,0,1,1,1,0,1,1,2,10
