NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4395688,31,4-8,0-2,0-0,3,4,7,1,0,1,4,1,8
4278046,20,1-3,0-1,0-0,1,2,3,1,0,2,1,0,2
4278045,26,5-12,2-5,0-0,2,2,4,0,1,0,2,1,12
4395687,24,0-8,0-2,1-2,0,3,3,3,1,0,0,2,1
4065750,31,0-11,0-7,0-0,2,0,2,2,2,0,4,2,0
4278047,4,0-2,0-0,1-2,2,0,2,0,0,0,0,4,1
3136934,15,0-2,0-0,2-2,2,3,5,0,0,0,1,2,2
4395691,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4395686,22,1-5,0-1,2-2,2,4,6,0,0,0,0,0,4
4395689,19,3-7,1-3,0-0,1,1,2,0,0,0,2,1,7
3908846,2,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
4074937,4,0-0,0-0,0-0,0,1,1,1,0,0,1,1,0
3133922,30,3-6,1-4,0-0,1,2,3,2,2,0,2,1,7
4277835,29,2-8,1-4,0-0,2,3,5,2,2,0,1,1,5
3947075,26,10-11,0-0,3-3,3,7,10,1,1,7,2,1,23
3133969,30,4-10,0-2,1-1,0,2,2,4,1,0,2,3,9
3136699,27,2-7,1-4,1-3,0,0,0,2,0,0,2,0,6
3913224,10,1-3,0-0,0-0,0,3,3,0,1,1,0,1,2
4395620,3,0-0,0-0,0-0,0,0,0,0,0,0,1,2,0
4395623,4,0-0,0-0,1-2,1,1,2,0,0,2,0,0,1
4395621,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4395622,16,2-4,2-2,0-0,0,1,1,0,0,0,1,1,6
3917984,2,1-2,1-1,0-0,0,1,1,0,1,0,0,1,3
4277833,22,0-2,0-1,2-2,0,3,3,2,0,0,0,1,2
