NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3155712,22,7-10,0-0,3-4,3,1,4,2,0,1,0,4,17
3913182,22,3-4,2-2,0-0,1,5,6,2,1,0,5,0,8
4067177,25,5-7,4-6,5-5,0,3,3,2,0,0,1,0,18
3913180,28,4-12,1-6,5-6,1,6,7,1,0,0,1,3,14
4067179,28,3-7,2-3,0-0,0,2,2,6,3,0,3,4,8
3906809,16,2-5,2-4,1-2,0,0,0,1,1,0,0,0,8
4278445,18,4-6,0-0,2-2,2,1,3,1,1,1,0,2,10
3130516,4,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
3935012,15,2-2,0-0,2-3,0,1,1,2,0,0,2,1,6
4396750,14,0-3,0-0,0-0,0,1,1,1,0,0,1,1,0
4396751,8,0-0,0-0,0-0,0,2,2,0,1,0,0,0,0
4396787,33,7-12,0-1,1-1,1,2,3,1,1,1,3,3,15
3904645,16,1-2,1-2,0-0,1,1,2,2,0,0,1,1,3
4070687,39,1-5,1-2,6-6,2,5,7,10,2,0,6,4,9
4278349,40,12-21,5-7,2-4,1,6,7,4,1,0,2,1,31
4278350,36,7-16,5-14,0-0,0,1,1,4,0,0,2,4,19
4396786,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4278348,7,0-0,0-0,0-0,0,1,1,0,0,0,0,2,0
4396788,2,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
4070689,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4278347,27,2-3,0-0,0-0,2,2,4,2,3,0,0,2,4
