NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4286002,19,0-3,0-0,0-0,1,2,3,0,1,2,1,3,0
4404023,12,0-4,0-1,0-0,1,0,1,0,1,0,0,2,0
4286006,31,5-15,1-4,2-2,4,5,9,2,2,0,6,3,13
4286003,25,5-10,0-3,0-1,0,2,2,0,3,0,1,0,10
4074177,28,0-3,0-2,3-6,0,0,0,6,3,0,1,2,3
4286004,7,1-3,0-1,2-4,0,0,0,0,1,0,1,1,4
4404025,7,1-2,0-1,0-1,1,0,1,0,0,0,0,0,2
4404028,19,2-9,0-0,2-4,1,5,6,1,0,1,1,1,6
4404026,5,0-1,0-0,0-1,0,0,0,0,1,0,0,0,0
4404027,12,0-4,0-2,2-2,0,0,0,0,0,0,1,2,2
4286007,14,1-3,0-2,0-0,2,1,3,0,1,0,1,1,2
4404022,15,5-8,0-1,0-0,2,2,4,0,0,0,1,0,10
4404024,6,1-2,1-2,2-2,0,0,0,0,0,0,0,1,5
3158440,14,5-6,0-0,2-3,1,3,4,0,1,0,0,2,12
4278438,18,3-5,0-0,0-0,1,3,4,2,0,0,1,2,6
4067146,19,3-5,3-4,0-0,0,2,2,4,0,0,1,1,9
4396694,15,4-5,1-2,0-0,0,1,1,4,1,0,1,2,9
4396697,15,7-8,4-5,0-1,2,5,7,2,0,2,1,0,18
4396696,13,1-3,0-0,0-0,2,4,6,0,1,0,3,2,2
4278441,13,4-6,0-0,0-1,2,3,5,0,1,3,0,3,8
4396699,4,0-3,0-2,0-0,0,0,0,0,0,0,1,1,0
4396693,18,1-5,1-5,0-0,0,1,1,0,0,1,1,0,3
4396695,15,4-7,1-3,2-2,0,4,4,3,2,0,4,2,11
4278435,17,3-4,0-0,2-2,2,3,5,5,0,0,3,1,8
4278436,14,1-6,1-6,0-0,0,2,2,1,0,0,0,2,3
4278439,12,1-2,1-1,2-2,0,2,2,0,1,0,0,1,5
3921514,13,3-5,0-0,0-0,3,2,5,0,1,0,2,2,6
