NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3149900,23,1-5,0-0,2-5,0,2,2,1,0,1,0,2,4
4278403,28,2-5,0-0,2-4,3,5,8,1,1,0,0,5,6
3147687,38,6-15,3-8,2-2,3,2,5,0,1,0,1,3,17
4278402,39,4-13,0-3,3-6,4,6,10,1,2,0,1,2,11
4397199,12,1-4,0-1,0-0,1,0,1,0,1,0,1,4,2
4397196,28,3-5,1-1,1-1,0,4,4,1,0,2,2,2,8
3136535,29,5-12,2-5,4-5,1,3,4,2,2,0,3,2,16
4397198,3,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
4278259,12,2-6,1-5,0-0,0,0,0,1,1,0,2,1,5
4278260,7,0-0,0-0,0-0,1,4,5,0,0,0,2,4,0
3907780,33,6-10,1-1,0-1,0,3,3,3,2,0,3,4,13
4066450,33,5-12,1-7,2-4,1,7,8,1,1,0,0,2,13
4278257,39,4-11,3-5,6-6,3,3,6,2,1,0,2,1,17
4278263,31,2-3,0-0,4-5,3,3,6,1,0,2,2,3,8
4066799,24,1-2,0-0,0-0,1,4,5,1,0,2,0,3,2
3907779,4,0-0,0-0,0-0,1,3,4,0,0,0,0,0,0
4396629,3,0-1,0-0,0-0,0,0,0,0,0,0,1,0,0
4066796,14,2-5,0-2,6-9,0,3,3,1,1,1,2,4,10
