NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4279478,20,0-1,0-0,0-0,0,2,2,1,1,1,0,1,0
4279482,7,0-1,0-0,0-0,0,0,0,0,1,2,1,4,0
4279481,34,6-16,0-6,3-4,1,5,6,5,0,0,3,3,15
4067275,38,6-9,5-6,3-4,2,2,4,2,0,0,6,2,20
4067278,35,6-16,3-7,0-0,0,4,4,0,0,0,2,3,15
4398049,16,1-2,0-1,0-0,0,1,1,0,0,1,2,4,2
4067280,27,3-4,0-0,3-6,1,2,3,0,2,1,2,3,9
3137250,5,0-0,0-0,0-0,0,0,0,1,0,1,1,3,0
3141259,16,0-3,0-1,0-1,0,0,0,1,0,0,1,0,0
4398046,2,0-0,0-0,0-0,1,0,1,0,0,0,0,0,0
4398047,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3907824,17,4-6,0-0,0-0,2,7,9,0,0,1,1,3,8
3907823,28,4-9,1-1,3-3,3,2,5,4,0,0,2,0,12
4065656,29,3-7,0-0,2-2,0,5,5,6,2,0,1,1,8
4065657,22,0-2,0-2,2-2,0,1,1,0,1,0,2,0,2
4277854,24,4-7,3-4,1-3,3,1,4,2,2,0,4,3,12
4277850,12,0-0,0-0,4-4,1,2,3,2,0,0,1,0,4
4065660,19,6-12,0-1,6-10,3,3,6,1,0,0,1,2,18
3918723,17,2-4,0-1,0-0,0,0,0,2,0,1,1,2,4
4395630,14,4-7,0-1,2-2,1,0,1,0,3,1,1,1,10
4277852,13,2-3,1-2,4-4,0,2,2,2,1,0,0,2,9
4277855,5,2-2,2-2,0-0,0,1,1,0,0,0,1,1,6
