NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4396614,36,5-15,0-1,0-0,5,5,10,0,0,1,1,3,10
4065741,28,6-10,0-0,3-4,0,3,3,0,1,1,1,5,15
4066449,39,6-16,5-11,1-2,1,0,1,2,0,0,2,3,18
3148927,36,9-15,0-2,2-2,5,4,9,10,3,0,1,4,20
4278248,15,2-4,2-3,0-0,0,1,1,0,1,0,0,2,6
4396620,13,0-4,0-0,0-0,0,1,1,0,0,1,0,0,0
4396618,12,2-2,2-2,0-0,0,1,1,0,0,0,1,1,6
4396615,14,1-4,0-1,0-0,0,0,0,1,2,0,0,3,2
4073485,7,0-0,0-0,1-2,0,0,0,1,0,0,0,0,1
4066477,28,9-10,0-0,1-2,3,2,5,0,1,0,0,2,19
4066483,2,0-1,0-1,0-0,0,0,0,1,0,0,0,0,0
3906684,30,8-12,3-5,4-6,0,5,5,4,0,0,3,0,23
3907811,21,0-3,0-2,3-5,0,1,1,2,0,0,3,3,3
4278406,26,3-8,0-1,3-4,3,4,7,4,0,2,1,3,9
4396669,4,0-1,0-0,0-0,1,1,2,0,0,0,0,0,0
4066390,22,6-9,5-7,0-0,0,5,5,2,2,0,1,2,17
4067070,5,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4066479,25,2-4,2-2,2-2,0,1,1,3,1,0,1,0,8
4278407,23,1-3,0-1,3-4,1,4,5,2,0,0,3,0,5
4278408,14,3-3,0-0,1-1,0,2,2,2,0,0,0,0,7
4396668,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
