NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4079701,37,5-7,2-3,2-3,2,1,3,0,0,0,1,2,14
3904629,26,4-8,0-0,1-1,4,3,7,2,2,0,0,5,9
4277889,31,5-15,0-4,6-8,0,4,4,5,0,0,4,4,16
4065669,34,4-7,2-5,0-0,2,1,3,0,0,0,0,3,10
3904628,34,3-6,1-2,2-4,0,3,3,2,0,1,1,2,9
4280266,9,0-1,0-1,0-0,0,1,1,0,0,0,0,0,0
3130509,29,7-14,1-5,2-3,0,1,1,1,0,1,1,0,17
3906966,18,1-2,0-0,3-4,0,2,2,3,2,1,2,3,5
4066838,35,9-15,0-0,0-1,1,7,8,6,2,1,3,3,18
4066839,34,6-10,3-5,1-1,1,1,2,4,0,1,2,4,16
3155740,36,2-6,0-2,3-4,0,5,5,4,0,0,0,1,7
4397982,20,3-7,1-5,0-0,2,1,3,0,0,0,0,5,7
4397983,27,9-12,5-6,0-0,2,2,4,1,0,0,2,0,23
3906967,25,3-4,3-4,1-2,0,6,6,5,0,0,0,2,10
3906968,5,1-1,1-1,0-0,1,0,1,0,0,0,0,0,3
