NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4066446,23,2-10,0-5,2-4,1,2,3,3,2,1,1,2,6
4278031,27,1-9,0-2,0-0,2,3,5,0,1,1,1,3,2
3136471,10,1-1,0-0,0-0,0,2,2,1,0,0,0,0,2
4065722,32,3-9,0-1,1-2,0,4,4,1,0,0,4,4,7
3934659,28,8-16,5-11,0-0,0,1,1,0,1,0,4,2,21
4278032,31,3-4,0-0,4-6,2,3,5,1,3,0,1,2,10
4278033,18,1-2,0-0,1-4,4,2,6,0,0,1,0,4,3
4395675,7,0-0,0-0,1-2,0,0,0,1,3,0,0,1,1
4395676,15,1-6,0-4,0-0,1,0,1,1,0,0,0,0,2
4395673,9,1-3,0-2,2-4,0,1,1,0,0,0,1,1,4
3906811,23,3-5,0-0,0-0,1,8,9,1,3,1,0,4,6
3946973,18,2-6,0-3,0-0,0,1,1,2,0,2,2,2,4
4065699,32,2-4,1-3,0-2,0,3,3,5,1,0,5,2,5
3132359,34,7-14,0-1,2-4,3,9,12,3,2,1,5,1,16
4278007,38,4-8,4-8,9-9,0,0,0,4,0,0,0,2,21
4066401,18,3-4,0-0,6-6,1,1,2,0,0,0,3,3,12
4395661,11,1-1,0-0,0-0,0,3,3,1,2,0,5,2,2
4066428,26,2-7,0-3,3-3,0,7,7,3,2,0,0,1,7
