NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4278481,25,4-8,0-1,0-0,2,1,3,2,3,0,2,3,8
3904625,19,3-4,0-0,1-4,2,4,6,1,0,2,3,3,7
3912281,24,2-5,1-3,0-0,0,0,0,3,1,0,1,3,5
3132062,31,3-11,2-6,2-2,0,1,1,2,1,0,1,0,10
3136493,29,1-10,0-5,0-0,1,2,3,1,1,0,4,4,2
3904623,17,1-4,0-0,1-2,5,4,9,0,0,3,2,1,3
4396674,2,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
4396671,2,0-0,0-0,2-2,0,0,0,0,0,0,0,0,2
4396672,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4396673,13,2-5,2-5,0-0,0,1,1,1,1,0,0,1,6
4066487,12,4-4,0-0,0-0,0,0,0,0,0,1,0,1,8
3132374,25,1-6,1-6,1-4,0,1,1,2,2,1,2,1,4
4278280,24,4-6,1-1,2-2,2,3,5,1,0,0,3,2,11
3912845,16,2-6,1-4,2-2,1,4,5,0,0,2,0,5,7
4278282,34,4-7,1-1,2-2,4,7,11,1,1,0,1,2,11
3907788,34,4-13,1-5,1-2,1,2,3,7,2,1,0,3,10
4278283,13,1-4,0-2,1-2,2,2,4,2,1,0,4,0,3
4278284,19,5-9,0-1,3-4,5,3,8,0,1,0,1,0,13
4278287,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4396632,23,5-10,4-9,0-0,0,2,2,0,0,0,1,0,14
4396633,22,4-8,0-0,0-0,1,1,2,3,2,0,4,2,8
4396634,14,0-2,0-1,0-0,0,1,1,2,0,3,2,1,0
