NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3156103,16,0-1,0-0,0-2,0,4,4,1,1,1,0,0,0
4066790,18,4-6,2-4,6-6,0,4,4,1,0,1,3,2,16
4278244,25,5-11,2-6,1-1,0,3,3,3,2,1,1,1,13
4396594,23,3-5,0-2,1-2,3,2,5,3,1,0,0,2,7
3130767,25,5-7,3-3,0-0,0,4,4,4,0,0,2,2,13
4396595,24,2-10,1-6,0-1,1,4,5,3,0,0,2,1,5
4278246,10,2-3,1-2,0-0,0,1,1,0,0,0,1,0,5
4278247,18,3-3,0-0,0-1,2,1,3,1,0,0,0,0,6
4396598,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3915081,18,5-7,1-3,0-0,1,3,4,0,0,0,0,3,11
4066789,21,1-3,0-0,0-0,1,3,4,1,1,1,3,4,2
4396596,1,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
4278202,14,2-3,0-0,0-0,2,1,3,0,2,0,2,2,4
4278204,36,7-15,0-3,1-1,1,7,8,0,3,2,1,2,15
4278203,38,4-9,2-7,4-4,0,2,2,5,0,0,1,3,14
4395873,27,2-6,2-4,1-2,0,0,0,0,0,0,2,2,7
4278199,37,3-15,1-5,2-4,1,9,10,4,2,0,4,3,9
4395878,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4066683,24,1-4,0-2,0-0,0,0,0,0,1,0,1,0,2
4066754,1,0-0,0-0,0-0,0,0,0,0,0,0,1,2,0
3961485,9,0-1,0-0,0-0,0,0,0,0,1,0,0,1,0
4278581,12,0-1,0-0,0-0,0,0,0,1,0,0,0,1,0
