NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3904749,32,5-9,1-2,0-0,1,3,4,2,3,0,3,1,11
4066773,16,3-5,2-3,2-2,0,2,2,0,0,0,0,4,10
3913216,16,4-4,3-3,0-0,0,0,0,0,0,0,1,1,11
4396589,28,13-17,2-5,3-3,0,4,4,3,2,0,4,3,31
4396591,36,2-4,1-2,1-2,1,1,2,7,1,0,2,1,6
3904748,14,0-0,0-0,0-0,0,0,0,0,1,1,0,2,0
4066775,25,5-10,1-4,4-5,2,2,4,1,1,1,0,0,15
4279162,18,1-4,0-2,0-0,1,2,3,1,0,1,1,0,2
4279161,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4396592,15,2-5,0-2,1-1,0,0,0,0,0,0,2,1,5
4067138,22,5-5,1-1,2-3,2,6,8,1,1,0,3,3,13
4279197,24,2-7,1-3,0-0,1,2,3,4,1,0,5,2,5
3129896,33,8-17,2-4,4-6,0,0,0,2,1,0,4,4,22
3137243,35,5-10,4-9,0-0,0,2,2,2,2,0,0,0,14
4397427,33,2-8,0-4,0-0,1,3,4,7,0,0,3,1,4
4279195,12,1-1,1-1,0-0,0,1,1,0,0,0,1,1,3
4279196,18,4-5,0-0,0-0,2,5,7,0,0,1,0,2,8
4397425,10,1-4,0-3,0-0,0,0,0,0,0,0,0,1,2
4397428,13,1-1,1-1,2-2,0,0,0,1,1,0,1,0,5
