NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4278481,20,3-8,1-3,0-0,2,3,5,2,0,1,1,4,7
3904625,32,2-4,0-0,2-4,2,5,7,0,1,2,0,0,6
3132062,33,4-10,2-3,5-9,0,0,0,2,0,0,3,3,15
3136493,28,8-16,3-6,3-3,0,2,2,1,1,0,3,4,22
3912281,35,1-4,1-1,0-0,0,2,2,3,0,0,1,3,3
3904623,7,0-1,0-0,2-2,0,2,2,0,0,0,0,2,2
3132374,27,3-6,2-5,2-2,0,1,1,1,3,0,0,2,10
4066487,11,1-2,0-1,0-0,0,0,0,1,0,0,0,1,2
4396673,7,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
3914047,36,9-15,2-4,3-3,2,3,5,0,1,0,1,2,23
4396682,27,2-5,0-2,1-2,0,4,4,1,0,4,1,5,5
4278482,35,6-13,0-5,2-2,0,3,3,2,1,0,2,1,14
4396676,31,2-6,0-1,4-4,3,6,9,1,0,0,2,3,8
4396677,28,3-4,1-1,5-5,0,4,4,1,0,0,3,2,12
4396685,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4278483,7,0-1,0-0,2-2,0,1,1,1,0,0,0,2,2
4278485,17,3-4,0-0,0-0,1,3,4,1,0,1,1,3,6
4396678,5,0-2,0-1,0-0,0,1,1,2,0,0,0,0,0
4396679,12,2-2,1-1,0-0,0,0,0,4,0,0,1,2,5
