NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4065705,29,5-12,0-2,2-3,2,9,11,2,0,0,0,2,12
3908335,33,5-6,4-4,0-0,1,5,6,4,1,1,3,2,14
4065703,37,4-14,1-5,0-0,0,1,1,4,1,0,3,1,9
4395664,36,2-12,1-4,2-2,3,3,6,4,1,0,2,2,7
4278010,29,5-12,1-6,2-2,2,4,6,1,3,1,1,3,13
4395665,11,1-2,1-2,0-0,0,2,2,0,0,0,0,0,3
4066440,11,1-3,0-0,0-0,0,1,1,1,1,4,0,2,2
4395667,11,1-3,0-1,0-0,0,2,2,0,0,0,0,1,2
4395668,3,0-2,0-1,0-0,0,2,2,0,0,0,0,0,0
4278525,27,3-10,1-1,2-2,2,4,6,0,0,2,1,2,9
4397126,22,4-9,0-0,0-4,5,4,9,0,0,1,0,1,8
3922231,28,3-7,2-4,4-6,1,2,3,2,2,0,3,3,12
4278526,34,5-17,2-8,0-0,0,5,5,11,0,0,4,0,12
4278528,26,5-14,3-7,1-1,3,5,8,1,1,0,0,2,14
4397131,10,1-4,1-2,1-2,0,0,0,0,0,0,0,1,4
4397127,11,1-2,0-1,0-0,0,1,1,1,0,0,1,1,2
4278530,21,1-3,0-0,0-0,3,8,11,2,0,1,1,1,2
4278527,21,1-4,0-2,0-0,1,3,4,0,0,0,2,1,2
