NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4396567,11,4-7,0-1,0-0,1,2,3,1,0,1,3,2,8
3130753,30,3-4,1-2,3-4,1,1,2,7,0,1,4,4,10
3913243,42,10-12,4-6,5-7,2,7,9,1,1,1,5,2,29
3904617,39,5-17,2-7,6-8,0,3,3,1,3,1,2,3,18
4278235,36,8-14,2-3,4-7,2,3,5,3,5,0,0,3,22
4396568,4,0-1,0-0,0-0,0,0,0,0,0,0,0,1,0
4396569,21,3-6,0-0,0-0,2,0,2,3,0,0,2,2,6
4396570,22,2-4,2-4,0-2,1,1,2,0,0,0,0,5,6
4396565,20,0-3,0-1,1-2,2,3,5,3,0,0,1,0,1
4279647,24,3-5,0-0,2-6,4,2,6,0,1,0,2,5,8
4279648,23,3-8,1-1,2-4,4,6,10,0,0,0,0,4,9
4397995,16,2-6,0-1,0-0,0,0,0,2,1,0,1,2,4
4397996,38,6-19,2-9,6-9,1,3,4,3,0,0,2,4,20
3947677,31,7-14,1-5,1-1,1,2,3,0,1,0,3,4,16
4397998,16,4-5,0-0,5-6,2,1,3,0,2,2,0,1,13
4397999,36,3-7,0-1,0-0,0,6,6,7,1,0,7,1,6
3913234,29,4-5,1-2,0-0,3,3,6,0,2,0,0,3,9
4067934,12,2-5,0-0,2-2,0,2,2,0,0,0,1,1,6
