NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4066825,22,3-8,0-0,1-2,1,4,5,0,0,1,3,2,7
4279557,30,4-8,1-4,1-2,0,5,5,0,0,1,1,1,10
4066827,34,4-7,1-3,1-2,1,7,8,4,1,0,7,1,10
3920225,30,6-11,5-9,0-0,2,3,5,1,0,2,0,1,17
4397969,36,4-10,3-9,0-0,0,2,2,5,0,0,3,2,11
4397970,5,0-1,0-0,0-0,0,0,0,0,0,1,0,0,0
4066830,3,1-2,0-1,0-0,0,0,0,0,0,0,0,1,2
4066831,16,2-2,0-0,2-2,1,5,6,1,0,1,0,3,6
4279556,7,0-0,0-0,0-0,1,0,1,0,0,0,1,4,0
4397968,15,1-2,0-1,0-0,1,0,1,2,0,0,5,4,2
3920222,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4066790,29,14-22,5-9,4-8,1,1,2,1,1,1,0,3,37
4396595,17,0-3,0-2,0-0,0,0,0,1,1,0,1,0,0
4396594,30,2-3,1-1,0-0,0,2,2,0,1,0,3,4,5
4278244,28,1-8,1-3,1-2,0,6,6,2,1,0,1,3,4
3130767,34,5-9,0-2,4-6,1,2,3,6,2,0,0,3,14
4278247,9,0-2,0-0,0-0,1,1,2,0,0,1,0,0,0
3156103,11,0-1,0-0,0-2,0,0,0,0,1,0,1,1,0
3915081,28,3-5,3-5,0-0,0,3,3,0,2,0,0,1,9
4066789,14,0-3,0-1,2-2,0,2,2,1,0,0,1,1,2
