NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4278263,11,4-7,0-0,0-0,1,2,3,0,0,0,1,2,8
4278260,12,1-3,0-0,0-0,0,0,0,0,1,0,0,2,2
3907780,23,1-5,0-2,0-0,0,5,5,9,2,0,1,0,2
4066450,32,8-11,6-8,2-2,1,5,6,1,1,0,1,1,24
4278257,30,9-16,8-11,0-0,0,3,3,2,0,0,0,2,26
4278259,20,2-7,2-6,0-0,0,2,2,0,1,0,0,0,6
4066799,16,3-5,0-0,0-0,6,3,9,1,0,2,2,5,6
3907779,12,2-3,0-0,0-0,2,2,4,0,0,2,1,2,4
4278262,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3141193,8,0-8,0-6,2-2,0,1,1,0,1,0,1,0,2
4066796,13,0-3,0-0,0-0,1,5,6,5,0,0,1,1,0
4396629,23,2-5,1-2,0-0,2,2,4,2,1,0,2,3,5
3911626,28,5-10,2-5,0-1,0,3,3,0,2,0,1,3,12
3913551,28,3-6,0-0,0-0,1,6,7,2,0,0,4,0,6
4278373,32,4-11,1-2,4-6,0,3,3,5,0,1,1,2,13
4396658,19,1-4,0-0,1-2,0,0,0,0,0,0,1,2,3
3137729,26,1-7,1-5,0-0,0,2,2,1,1,0,3,1,3
4278376,16,1-3,1-2,1-2,0,2,2,1,1,0,0,0,4
4278377,4,0-1,0-0,0-0,0,2,2,0,0,0,0,0,0
4396657,31,3-9,0-3,2-2,2,4,6,0,1,0,2,1,8
4396659,16,0-5,0-1,1-2,0,0,0,2,0,0,0,0,1
