NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3149900,32,7-9,0-0,1-2,1,1,2,0,0,0,5,3,15
4278403,21,3-5,0-0,2-6,0,3,3,1,0,0,3,5,8
3136535,40,10-18,2-3,1-2,1,1,2,7,1,0,1,0,23
3147687,40,2-13,0-5,2-2,2,10,12,1,2,0,0,3,6
4278402,39,3-8,1-2,0-2,3,3,6,3,2,0,2,2,7
4397200,4,0-1,0-1,0-0,0,0,0,0,0,0,0,0,0
4397198,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4397199,23,1-2,1-2,0-0,0,2,2,0,1,0,0,5,3
3138229,31,5-5,0-0,3-6,4,2,6,2,1,0,1,2,13
3908857,33,4-7,2-4,2-3,2,3,5,2,1,0,3,2,12
4278355,37,4-9,0-1,3-4,2,8,10,4,0,0,0,2,11
4278351,31,3-6,3-6,0-0,0,2,2,1,0,1,3,1,9
4278352,38,6-12,4-8,1-2,0,5,5,5,0,1,5,1,17
4396789,3,0-1,0-0,0-0,0,1,1,0,0,0,1,1,0
4396791,10,0-4,0-2,0-0,0,1,1,0,0,0,1,0,0
4066489,17,2-4,1-1,3-5,0,3,3,0,0,0,0,2,8
