NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4067005,31,4-7,0-0,2-4,4,2,6,1,0,0,2,4,10
3133866,11,0-3,0-1,2-2,1,2,3,2,0,1,6,2,2
3907606,27,3-8,3-6,1-2,0,1,1,2,0,0,0,0,10
4279140,22,1-5,1-4,0-0,0,4,4,1,0,0,0,1,3
4301313,31,3-11,1-8,1-1,0,3,3,3,0,0,5,4,8
4397373,13,3-4,0-0,0-0,1,0,1,1,0,0,0,3,6
4067004,15,1-2,1-1,2-2,0,4,4,0,0,0,0,1,5
4279139,14,0-2,0-1,2-2,3,2,5,1,0,0,1,3,2
3907608,19,3-6,1-2,0-0,0,0,0,2,0,0,1,0,7
4397374,17,1-5,1-5,0-0,0,0,0,1,0,0,1,1,3
3904623,26,2-4,0-0,2-2,1,3,4,2,2,2,2,0,6
3904625,27,5-5,0-0,1-4,5,7,12,0,1,1,1,2,11
3132062,32,6-13,1-6,2-2,0,3,3,5,2,0,0,0,15
3136493,33,6-10,5-7,1-2,1,4,5,3,0,1,0,3,18
3912281,23,1-6,0-2,2-2,0,4,4,2,1,0,1,4,4
4278481,23,5-10,0-1,2-3,2,2,4,0,1,1,3,3,12
4396674,2,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
4396671,2,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
4396672,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4396673,13,1-1,0-0,0-0,1,0,1,0,2,0,0,1,2
4066487,17,4-9,1-2,0-0,0,0,0,2,0,0,1,1,9
