NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4066836,31,6-13,0-1,1-1,0,4,4,1,0,1,2,3,13
4278380,12,1-2,0-0,1-1,1,0,1,0,1,0,4,4,3
4397191,34,2-5,2-4,2-3,0,1,1,1,1,0,2,2,8
4066832,33,4-9,2-7,2-2,0,4,4,3,0,0,3,2,12
4278378,34,8-12,2-5,1-2,0,2,2,5,4,0,3,3,19
4072624,18,1-1,0-0,1-2,0,3,3,0,2,0,0,1,3
4397192,5,2-2,1-1,0-0,0,0,0,0,0,0,0,1,5
4397190,4,0-0,0-0,0-1,0,1,1,0,0,0,1,0,0
4397193,5,0-0,0-0,0-0,0,0,0,0,0,0,0,2,0
4278379,2,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
3908871,22,1-4,1-4,0-0,0,0,0,1,0,0,0,1,3
4066717,10,0-2,0-0,1-2,0,1,1,0,1,0,3,3,1
4279150,25,4-7,0-0,1-4,2,6,8,1,2,0,3,1,9
3133597,27,4-10,2-6,3-4,1,1,2,4,0,0,0,3,13
3133963,27,6-8,1-3,2-4,1,3,4,1,1,0,3,3,15
4279147,31,9-11,3-4,2-4,3,2,5,2,1,0,0,0,23
4279149,7,1-1,0-0,0-0,1,3,4,0,0,0,0,0,2
4397431,8,0-0,0-0,0-0,0,2,2,0,0,0,3,3,0
4397432,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4397429,25,4-4,0-0,3-7,1,1,2,1,1,0,1,1,11
4397430,14,1-1,1-1,0-0,0,0,0,1,0,0,1,3,3
4067019,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4067020,24,2-6,1-5,0-0,0,4,4,0,1,0,3,1,5
