NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3913239,32,3-10,1-4,3-4,5,1,6,0,0,0,1,3,10
4277883,39,7-16,3-7,2-2,0,6,6,0,1,1,4,2,19
4277880,17,4-7,2-4,2-2,1,5,6,0,1,1,1,3,12
3133847,18,0-1,0-0,0-0,0,0,0,3,0,0,0,4,0
3137221,36,4-7,0-2,2-5,0,4,4,2,0,0,1,2,10
4065666,10,0-3,0-1,0-0,0,0,0,0,0,0,0,1,0
3934623,22,2-6,0-2,4-4,4,7,11,1,0,1,1,1,8
4277878,7,1-1,1-1,0-0,0,0,0,0,0,0,1,2,3
3908808,19,2-5,2-4,0-0,0,1,1,1,0,0,1,2,6
3138200,12,0-2,0-0,0-0,1,0,1,1,1,1,0,2,0
4065730,39,4-11,3-9,2-2,1,5,6,1,1,0,2,1,13
4065732,39,3-13,1-4,2-4,1,3,4,2,1,1,1,1,9
4065733,39,8-14,3-8,5-7,0,4,4,6,2,0,1,2,24
4395677,27,2-3,1-2,0-0,2,1,3,1,0,0,0,2,5
4065731,12,3-4,3-3,0-0,0,1,1,1,1,2,0,3,9
3947156,17,2-5,0-0,0-0,0,1,1,1,1,0,0,3,4
4066240,15,1-5,1-2,6-8,3,2,5,0,0,2,0,1,9
