NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4065637,29,7-15,2-5,2-2,2,2,4,3,0,1,3,5,18
4277832,37,2-2,0-0,3-6,5,8,13,0,2,1,1,4,7
4065635,45,6-17,4-9,0-2,0,4,4,5,2,1,3,3,16
3135095,18,4-6,4-5,0-0,0,1,1,1,0,0,2,0,12
3936313,43,7-14,0-4,2-3,5,1,6,1,0,1,0,0,16
4395617,35,4-8,1-5,2-2,1,5,6,2,0,0,4,3,11
4277830,8,0-1,0-1,0-0,0,0,0,1,0,0,1,1,0
4277831,5,0-0,0-0,0-0,1,0,1,0,0,0,1,1,0
3943609,1,0-0,0-0,0-0,0,0,0,0,0,0,0,2,0
4395618,4,0-1,0-0,0-0,0,2,2,0,0,0,1,0,0
3906811,10,0-0,0-0,0-0,0,0,0,0,1,0,3,4,0
3946973,34,6-11,1-4,4-4,2,2,4,2,2,0,0,2,17
4065699,31,2-5,1-3,0-0,0,3,3,4,1,0,2,1,5
3132359,36,6-12,0-1,5-8,5,3,8,1,1,0,3,3,17
4278007,42,4-12,4-12,3-3,0,4,4,3,1,0,2,1,15
4066401,35,1-5,0-0,9-9,4,1,5,0,0,0,2,4,11
4395661,7,1-3,0-0,0-0,0,1,1,0,0,0,0,1,2
4066428,25,8-18,2-4,1-2,4,7,11,4,5,0,1,1,19
4278106,5,1-1,1-1,0-0,0,0,0,0,0,0,0,1,3
