NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3906466,22,6-6,0-0,0-0,2,1,3,2,1,1,0,3,12
4066856,35,6-8,0-1,1-4,1,4,5,3,2,1,0,2,13
3922045,28,8-13,6-10,0-0,0,2,2,3,2,0,2,3,22
4396809,34,1-7,0-2,1-2,0,2,2,6,2,0,0,2,3
4396810,37,7-13,4-5,0-0,1,0,1,6,0,0,0,2,18
4396813,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4396816,17,3-5,0-0,1-1,3,1,4,0,1,0,0,1,7
3951966,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3906467,3,1-1,0-0,1-1,0,0,0,2,0,0,0,0,3
4278492,9,1-1,0-0,0-0,0,2,2,0,0,0,1,2,2
4297498,1,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
4396814,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4396812,11,1-2,1-2,2-2,0,2,2,1,0,0,2,0,5
3911624,25,1-2,0-0,1-2,3,2,5,0,0,0,1,1,3
3149936,8,1-1,0-0,0-1,0,0,0,0,0,0,2,1,2
3947017,18,3-5,0-1,3-3,0,0,0,1,0,0,1,1,9
4066460,31,2-7,0-1,4-4,0,2,2,2,1,0,3,1,8
4278368,37,7-11,5-8,0-0,0,1,1,0,0,0,3,1,19
4397161,14,0-1,0-1,1-2,0,1,1,1,0,0,2,3,1
4397162,11,1-3,0-0,0-0,0,1,1,1,1,1,0,0,2
3946036,7,0-2,0-2,4-4,1,2,3,0,0,0,1,2,4
4066270,21,3-7,3-7,0-0,1,1,2,1,0,0,1,2,9
4066797,28,2-2,0-0,6-6,1,5,6,6,1,1,1,0,10
