NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3917366,28,5-7,1-1,4-6,0,3,3,1,3,1,2,4,15
4279627,22,3-5,0-0,2-2,1,4,5,2,1,2,1,5,8
4279625,38,4-9,1-2,10-12,0,8,8,4,2,0,3,0,19
3948797,36,4-11,2-4,1-2,0,0,0,4,1,0,3,2,11
4067346,37,5-14,2-9,3-5,3,2,5,2,2,1,0,1,15
4067893,26,5-9,2-4,4-4,4,2,6,1,0,1,1,3,16
4397965,4,0-0,0-0,0-0,0,1,1,0,0,0,0,3,0
4279624,3,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
4397964,6,0-0,0-0,0-0,0,0,0,1,0,0,0,1,0
4397161,6,0-2,0-1,0-2,0,0,0,0,0,0,1,1,0
3149936,13,8-9,0-0,2-7,1,2,3,0,0,0,2,4,18
4278368,29,5-7,3-4,0-0,1,2,3,2,1,0,1,4,13
3947221,37,8-17,1-7,3-4,2,3,5,7,1,0,4,3,20
4066460,33,4-7,1-2,2-3,0,2,2,4,2,1,2,1,11
4297497,10,0-1,0-0,2-4,2,2,4,1,1,0,0,1,2
3946036,35,6-8,4-5,4-4,1,5,6,5,0,0,2,1,20
4278370,14,0-0,0-0,1-4,0,3,3,0,1,0,0,2,1
4066797,15,0-0,0-0,0-0,0,1,1,0,0,0,1,2,0
4066270,2,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
4397160,6,0-3,0-0,0-2,0,0,0,1,0,0,0,0,0
