NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4397501,17,7-9,1-2,3-4,2,3,5,0,1,0,1,5,18
4278980,15,0-0,0-0,0-0,1,1,2,1,0,0,1,5,0
4397502,25,5-13,1-7,3-3,1,1,2,2,0,0,1,3,14
4278977,26,3-7,0-3,1-2,0,5,5,0,0,0,1,3,7
4278978,37,7-14,0-3,8-12,1,5,6,7,6,0,2,4,22
3946987,8,0-4,0-2,0-0,0,0,0,0,0,0,0,1,0
4073466,9,1-1,0-0,0-0,0,5,5,0,0,1,1,5,2
4397500,19,0-4,0-1,0-2,0,0,0,1,1,0,1,3,0
4278975,14,3-6,1-3,0-0,1,0,1,1,2,0,2,4,7
4278979,30,1-10,1-7,4-5,1,3,4,0,1,0,1,0,7
3906466,29,2-4,0-0,14-14,4,7,11,0,0,1,1,1,18
4278492,15,0-0,0-0,0-0,0,1,1,0,0,0,0,1,0
3922045,36,3-10,1-5,5-8,0,1,1,2,1,0,0,3,12
4396810,38,9-16,3-7,7-7,0,4,4,0,0,0,6,4,28
4396811,12,0-1,0-1,0-0,0,0,0,0,0,0,0,1,0
4396816,11,1-2,0-0,2-3,1,4,5,0,1,1,1,2,4
4066856,26,2-4,0-0,2-3,3,10,13,2,0,2,4,4,6
4396809,17,3-8,0-2,6-8,0,2,2,0,0,0,2,4,12
4396812,16,1-6,1-6,0-0,0,3,3,0,1,0,2,1,3
