NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3913173,25,6-9,0-0,2-4,1,6,7,0,1,1,2,5,14
3136168,28,3-7,0-3,0-0,0,3,3,2,3,0,4,3,6
4278127,36,5-15,1-4,9-9,0,2,2,1,0,1,0,1,20
4278131,28,3-6,0-1,0-0,2,3,5,1,0,0,1,0,6
4397040,27,2-6,0-2,2-2,0,1,1,3,0,1,3,2,6
4278128,11,1-2,0-0,0-0,2,1,3,1,1,1,2,2,2
3138197,20,3-7,0-2,4-5,2,2,4,1,0,0,0,2,10
3913238,21,3-6,2-5,2-2,1,4,5,2,1,0,1,0,10
4278130,4,1-1,0-0,0-0,0,0,0,1,0,0,0,0,2
4278229,15,0-1,0-0,0-0,0,0,0,0,1,1,2,4,0
4278230,20,3-6,2-5,0-0,0,3,3,0,0,2,0,4,8
3934622,36,9-16,2-7,1-2,3,2,5,6,1,0,5,4,21
4066441,28,3-12,0-3,2-4,0,2,2,2,1,0,1,1,8
4066443,29,3-6,2-4,3-3,0,3,3,1,0,0,7,3,11
3938920,4,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0
3923248,23,6-8,0-0,0-1,3,7,10,0,0,1,1,1,12
4278233,12,2-4,1-2,2-3,0,2,2,0,0,1,0,2,7
4396612,3,0-1,0-1,0-0,0,0,0,1,0,0,0,0,0
3136501,30,2-4,1-2,0-0,0,2,2,2,1,0,1,2,5
