NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3941317,19,2-4,1-2,3-4,0,2,2,1,0,0,0,3,8
4278418,20,5-6,1-1,1-1,1,2,3,0,0,0,0,1,12
4278420,16,3-5,0-0,5-7,4,2,6,0,1,2,1,1,11
3920203,25,3-8,0-2,4-5,0,2,2,4,6,0,1,3,10
4066500,23,2-9,0-4,1-1,0,6,6,1,0,0,2,1,5
3138208,12,3-4,2-2,1-2,4,5,9,0,0,1,3,2,9
4397226,12,2-3,0-0,0-1,2,4,6,1,0,2,1,2,4
4397227,18,2-2,0-0,2-2,0,6,6,1,2,1,4,2,6
4397228,11,2-6,0-2,0-0,0,1,1,1,0,0,0,2,4
4397229,12,2-3,1-2,0-0,0,1,1,0,0,0,3,2,5
4278421,3,0-1,0-1,0-0,0,0,0,0,0,0,0,2,0
4278419,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4066501,14,1-3,1-3,0-0,0,2,2,1,0,0,1,1,3
4278417,13,4-7,0-3,0-0,1,2,3,3,0,0,0,0,8
4397224,16,1-4,0-0,0-0,2,1,3,0,0,2,0,5,2
3919422,27,3-10,0-3,9-12,0,8,8,2,0,0,5,5,15
3919423,21,5-7,0-0,0-0,3,0,3,0,1,0,2,3,10
4397220,33,3-15,0-3,1-2,3,2,5,1,2,0,2,2,7
4397221,28,0-7,0-5,0-0,1,2,3,1,0,1,0,0,0
4278410,8,0-2,0-1,0-0,0,2,2,1,0,0,0,0,0
4397223,12,0-3,0-0,0-1,4,2,6,0,1,0,1,0,0
4066517,9,0-2,0-0,1-2,0,1,1,0,0,0,0,1,1
3919421,21,1-3,1-3,0-0,0,1,1,0,0,0,1,1,3
4397222,7,2-3,0-0,1-2,0,0,0,0,0,0,0,1,5
3936100,18,2-8,0-3,8-8,1,0,1,0,2,0,2,1,12
