NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4398087,17,3-7,1-3,2-2,0,5,5,0,1,0,2,5,9
3948698,38,8-12,7-9,3-3,0,2,2,1,4,1,3,3,26
3948791,31,0-3,0-3,0-0,0,3,3,2,1,0,0,2,0
4067164,40,4-12,3-10,6-6,0,3,3,5,0,0,3,2,17
4067295,37,3-10,1-7,3-4,0,4,4,2,0,0,4,1,10
4398088,8,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4279492,27,4-11,3-9,0-0,1,5,6,1,0,0,0,1,11
4404249,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4398089,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3911620,29,6-16,0-3,4-4,4,5,9,2,0,0,2,4,16
4277908,27,4-8,0-0,2-2,3,5,8,0,1,0,0,4,10
3138196,32,7-13,4-8,3-3,1,6,7,4,0,0,1,0,21
3911619,34,3-8,1-3,1-2,4,4,8,3,0,0,1,2,8
4395651,31,4-14,2-8,0-2,0,6,6,4,2,0,1,2,10
4395652,17,9-13,0-0,1-1,3,1,4,0,0,0,2,2,19
4277912,0,1-1,0-0,0-0,1,1,2,0,0,0,0,0,2
4277909,2,1-1,0-0,0-0,0,0,0,0,0,0,0,0,2
4277910,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4065674,0,0-0,0-0,0-1,0,0,0,0,0,0,0,0,0
4065675,11,0-0,0-0,0-0,0,1,1,0,0,0,1,0,0
4065676,8,0-1,0-0,0-0,0,0,0,2,0,0,2,0,0
4277906,2,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0
4277911,1,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
4395650,6,0-0,0-0,0-0,1,2,3,0,0,0,1,1,0
