NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3947156,17,1-5,0-2,0-0,0,1,1,0,0,1,0,4,2
3138200,27,2-2,0-0,1-2,1,3,4,0,0,0,1,2,5
4065730,37,6-12,2-7,0-0,2,4,6,1,1,0,1,1,14
4065732,38,8-14,0-2,2-4,1,3,4,0,1,0,1,3,18
4065733,35,6-13,1-5,1-3,1,3,4,4,0,0,1,2,14
4065731,7,2-2,0-0,0-0,0,1,1,0,0,2,1,2,4
4066240,20,2-3,0-1,7-8,1,5,6,2,1,1,1,4,11
4395677,18,1-2,0-0,0-0,0,1,1,1,1,0,2,2,2
4065653,40,2-3,0-1,0-0,2,2,4,0,1,0,0,3,4
4395625,40,11-19,1-6,7-11,0,5,5,3,0,0,1,0,30
4395627,37,3-12,1-6,2-4,1,7,8,1,2,0,4,4,9
4395628,38,10-16,0-1,7-14,3,6,9,1,2,1,3,2,27
4065652,33,0-0,0-0,2-2,2,2,4,0,0,0,0,4,2
4065650,7,0-0,0-0,0-0,0,0,0,0,0,0,0,5,0
4277846,5,0-1,0-0,0-0,0,0,0,1,0,0,0,0,0
