NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4067099,29,5-12,3-6,2-2,0,4,4,2,1,0,2,1,15
4067101,17,4-7,0-0,0-0,1,0,1,1,1,1,1,4,8
4280042,21,3-4,0-1,0-0,0,9,9,0,0,0,0,3,6
4280041,20,4-6,4-5,2-2,1,1,2,2,0,0,1,2,14
4397630,20,3-8,0-4,0-0,0,1,1,3,0,1,1,1,6
4397633,16,4-9,2-5,0-0,1,1,2,0,0,0,1,2,10
4397629,10,2-3,1-1,0-0,1,1,2,0,0,0,2,5,5
3936304,4,0-1,0-1,0-0,0,0,0,3,0,0,0,0,0
4277926,15,4-5,0-0,1-2,0,1,1,2,1,0,1,0,9
4280040,11,1-2,1-2,0-0,0,1,1,0,0,0,0,2,3
4397634,18,1-3,0-1,1-1,0,5,5,0,0,0,1,3,3
4397631,16,1-1,1-1,0-0,0,2,2,0,0,0,1,1,3
4397632,3,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
3922029,32,2-12,0-6,6-6,3,5,8,0,0,1,3,1,10
4066728,34,1-6,0-1,1-4,4,4,8,1,0,0,3,4,3
4066730,6,0-0,0-0,0-0,0,0,0,0,0,0,1,1,0
4278237,27,3-10,0-4,2-5,2,2,4,1,0,0,1,1,8
3132469,21,3-6,2-5,4-4,0,0,0,0,0,0,1,0,12
4396577,28,1-2,0-0,4-9,1,3,4,1,2,0,3,2,6
4396579,14,0-3,0-0,1-2,0,3,3,2,0,0,0,0,1
4066743,33,4-8,3-4,2-2,2,6,8,0,1,0,2,2,13
4066727,5,0-1,0-1,0-0,0,0,0,0,0,0,0,1,0
