NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3908374,20,5-9,0-0,1-1,0,1,1,3,0,0,1,2,11
4278356,30,4-8,2-6,0-0,2,2,4,4,0,1,1,2,10
3908867,37,7-15,2-7,2-2,0,2,2,10,2,0,1,2,18
4066863,30,6-9,2-3,1-2,0,8,8,1,0,0,4,3,15
4278360,31,6-9,2-4,1-2,2,4,6,1,2,0,3,1,15
4278362,21,4-5,0-0,0-1,1,3,4,0,0,0,1,2,8
4278358,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4066862,20,3-4,2-3,0-0,1,2,3,3,0,0,0,2,8
4396817,9,1-2,0-1,0-0,0,1,1,0,1,0,0,0,2
4067325,23,6-9,2-3,8-9,2,2,4,4,0,1,2,4,22
3129966,20,5-10,1-4,1-2,0,2,2,3,0,2,2,2,12
3943610,28,3-8,2-7,0-0,0,1,1,2,0,0,0,1,8
4279227,17,1-2,0-1,0-0,0,0,0,1,0,0,1,0,2
4397601,17,0-2,0-0,0-0,1,0,1,1,0,0,1,5,0
4397606,4,1-1,0-0,0-0,0,0,0,0,1,0,0,0,2
4397599,23,1-3,1-2,0-0,0,3,3,3,0,0,0,1,3
4067326,36,7-14,3-7,2-3,3,9,12,5,0,0,1,1,19
4279226,3,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
4397602,29,4-7,3-6,5-6,1,1,2,2,2,0,3,0,16
