NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
3941316,19,1-3,0-2,0-0,0,2,2,3,2,0,0,4,2
4066695,22,4-7,1-1,1-3,0,3,3,1,0,1,1,2,10
3913240,34,6-19,1-6,5-7,0,3,3,1,1,1,1,1,18
4278222,31,0-1,0-1,2-2,0,1,1,4,0,0,2,0,2
4395897,23,0-3,0-3,0-2,0,2,2,0,0,0,0,0,0
4278224,19,2-3,0-0,0-0,0,2,2,0,0,0,2,2,4
4395896,33,4-8,2-4,0-0,3,5,8,1,0,1,2,4,10
3941313,17,2-4,0-0,2-2,1,5,6,0,0,1,3,4,6
4278223,1,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0
3941310,1,0-0,0-0,0-0,0,0,0,0,0,0,0,1,0
4279553,34,8-19,0-0,1-6,5,7,12,2,1,0,2,2,17
4279555,24,3-7,2-5,1-1,0,3,3,0,1,0,1,4,9
4066821,34,5-6,0-0,3-3,1,5,6,3,0,0,2,2,13
4066822,30,5-6,0-0,4-4,0,4,4,4,2,0,0,1,14
4066823,36,6-11,3-5,3-4,1,5,6,4,1,1,0,3,18
4066819,15,1-2,0-0,1-2,1,1,2,1,0,1,0,1,3
4066820,2,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4397962,2,0-2,0-2,0-0,0,0,0,0,0,0,0,0,0
4284294,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
4397960,5,0-2,0-0,0-0,0,0,0,0,0,0,1,0,0
4397961,9,1-1,1-1,1-2,0,0,0,0,1,0,0,0,4
4279554,7,0-1,0-1,0-0,0,1,1,0,0,0,0,0,0
4279552,2,0-1,0-1,0-0,0,1,1,0,0,0,0,1,0
