NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4396567,26,5-10,3-6,0-0,1,5,6,1,2,1,2,4,13
3913243,32,6-15,2-7,3-7,1,3,4,3,2,0,3,0,17
3130753,36,3-6,1-4,2-2,1,3,4,4,0,0,3,3,9
4396570,22,1-3,0-2,0-0,0,1,1,1,1,0,1,2,2
4396565,21,1-5,1-2,0-0,0,4,4,2,1,0,0,0,3
4396568,4,1-2,0-0,0-0,0,1,1,0,0,0,0,0,2
4396569,11,1-4,0-1,1-2,1,0,1,0,0,0,0,3,3
4278234,21,1-3,0-0,2-3,0,2,2,3,0,0,0,1,4
4278235,13,4-5,0-0,3-4,0,2,2,0,1,0,2,5,11
3904617,14,1-4,0-3,0-0,1,0,1,2,0,0,0,0,2
3904746,14,0-1,0-0,1-2,1,3,4,0,0,0,1,1,1
3904749,30,4-10,2-5,2-2,1,3,4,2,1,0,2,4,12
4066775,29,5-12,1-3,6-9,3,5,8,1,0,0,3,2,17
4396589,35,6-13,3-6,2-2,1,5,6,0,3,0,3,4,17
4396591,31,1-1,0-0,2-3,1,5,6,3,1,1,2,4,4
3904748,7,0-2,0-0,0-0,0,0,0,1,0,0,0,2,0
4279162,25,2-6,0-2,4-5,1,6,7,0,2,2,3,2,8
3913216,20,3-7,1-3,2-2,2,2,4,0,0,0,1,2,9
4396592,9,1-1,0-0,0-0,0,1,1,0,0,0,0,1,2
