NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4280054,19,2-4,0-0,0-0,2,0,2,1,1,0,1,1,4
4280058,26,1-7,0-2,0-1,1,3,4,2,3,0,3,1,2
3936171,19,1-7,0-1,0-0,2,0,2,0,2,0,2,3,2
4280051,11,1-5,0-2,0-0,0,1,1,0,0,0,1,0,2
4280053,27,5-12,0-5,2-3,2,1,3,2,2,0,3,3,12
4397899,2,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
4070750,3,0-2,0-1,0-2,2,1,3,0,0,0,0,0,0
4280059,6,1-1,1-1,0-0,0,1,1,0,0,0,0,0,3
4397895,23,3-10,1-4,3-5,0,2,2,0,4,1,1,1,10
4397897,11,0-1,0-0,0-0,0,0,0,2,1,0,1,3,0
4397898,15,0-0,0-0,1-2,0,2,2,1,1,0,0,2,1
4280052,14,1-6,1-3,1-2,0,1,1,1,0,0,0,0,4
3913190,24,6-11,2-3,3-4,5,4,9,0,1,1,3,2,17
4066852,23,4-9,3-7,2-2,0,0,0,2,0,0,1,2,13
4278366,17,4-5,0-0,0-0,2,3,5,1,1,2,1,3,8
4072630,26,6-10,4-7,3-4,0,4,4,3,1,1,3,0,19
3132050,35,6-8,1-1,4-4,0,3,3,2,3,1,4,3,17
3906520,12,0-2,0-1,0-0,0,1,1,2,0,0,1,1,0
4397153,18,1-1,0-0,2-2,1,6,7,1,2,1,1,3,4
4397154,5,0-0,0-0,0-0,0,1,1,0,0,0,0,2,0
4404356,2,0-2,0-2,0-0,0,1,1,0,0,0,0,0,0
4066853,3,0-0,0-0,0-0,0,1,1,0,0,0,1,0,0
3130550,4,0-1,0-1,2-2,0,0,0,0,0,0,0,0,2
4404355,2,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0
4278107,24,3-5,1-2,1-1,0,4,4,3,0,0,2,0,8
4278365,5,0-2,0-2,0-0,0,0,0,0,0,0,3,1,0
4397152,24,4-8,0-2,1-2,2,5,7,5,0,0,2,1,9
