NAME,MIN,FG,PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS
4066477,29,4-5,0-0,6-9,0,4,4,2,0,0,1,4,14
3906684,24,3-7,2-4,2-2,1,2,3,0,0,0,3,3,10
3907811,34,7-11,2-5,6-6,0,1,1,7,1,0,2,2,22
4067070,19,3-6,0-0,2-2,2,3,5,1,0,1,2,1,8
4278406,26,3-8,1-5,1-2,2,4,6,1,1,0,1,5,8
4396669,7,4-5,0-0,2-3,2,0,2,0,1,0,2,4,10
4066390,20,2-4,1-3,0-1,0,0,0,2,0,0,0,2,5
4066479,12,2-3,1-2,2-2,0,0,0,0,0,0,0,1,7
4066818,12,1-3,0-2,0-0,0,1,1,0,0,0,1,1,2
4278407,16,0-2,0-2,0-0,0,1,1,0,1,0,0,5,0
4278408,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3138160,34,4-16,3-13,10-10,1,5,6,1,0,1,2,3,21
3138161,22,1-3,0-1,2-2,0,5,5,0,1,1,0,3,4
3148992,37,6-12,1-2,12-17,5,6,11,2,1,0,1,1,25
3155987,22,3-7,1-5,1-1,1,3,4,0,1,0,1,2,8
3133824,18,2-2,0-0,3-5,2,0,2,0,0,2,1,5,7
4397340,14,2-4,0-1,2-2,0,0,0,2,0,0,1,4,6
3924916,34,5-9,5-7,5-5,1,0,1,0,1,0,0,2,20
3947120,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3948788,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0
3136083,18,2-4,1-3,0-0,1,1,2,1,0,0,1,2,5
